Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
15,2023-04-02,5.25,-3.75,0.58,27.32,29.32,25.55,27.56,81.5,0.57,4.62
15,2023-04-03,5.25,-3.75,0.58,27.18,28.95,25.94,27.64,84.75,0.58,4.32
15,2023-04-04,5.25,-3.75,0.58,27.15,29.05,25.61,27.58,85.12,0.57,3.59
15,2023-04-05,5.25,-3.75,0.58,27.33,29.13,26.01,27.73,85.94,0.57,2.98
15,2023-04-06,5.25,-3.75,0.58,27.64,29.67,26.19,27.89,85.34,0.57,5.24
15,2023-04-07,5.25,-3.75,0.58,27.34,28.9,26.26,27.52,86.44,0.58,9.14
15,2023-04-08,5.25,-3.75,0.59,27.19,28.59,26.09,27.49,86.53,0.59,7.61
15,2023-04-09,5.25,-3.75,0.59,27.05,28.33,26.08,27.28,85.62,0.59,6.93
15,2023-04-10,5.25,-3.75,0.59,27.3,29.06,25.82,27.6,83.47,0.59,1.41
15,2023-04-11,5.25,-3.75,0.59,27.74,30.14,25.94,28.12,82.31,0.58,3.79
15,2023-04-12,5.25,-3.75,0.59,27.16,28.62,26.26,27.46,87.31,0.59,10.36
15,2023-04-13,5.25,-3.75,0.6,27.66,29.59,26.3,27.78,81.38,0.59,7.67
15,2023-04-14,5.25,-3.75,0.61,27.49,28.9,26.24,27.79,85.5,0.6,8.46
15,2023-04-15,5.25,-3.75,0.61,27.45,28.72,26.49,27.65,88.88,0.62,15.7
15,2023-04-16,5.25,-3.75,0.62,28.3,30.69,26.77,28.24,80.97,0.62,5.99
15,2023-04-17,5.25,-3.75,0.62,27.67,29.19,26.44,27.88,84.78,0.62,5.93
15,2023-04-18,5.25,-3.75,0.62,27.88,29.92,26.28,28.13,84.16,0.61,7.19
15,2023-04-19,5.25,-3.75,0.62,27.6,29.19,26.38,28.01,86.06,0.62,6.89
15,2023-04-20,5.25,-3.75,0.62,26.62,27.83,25.45,27.55,87.03,0.62,4.79
15,2023-04-21,5.25,-3.75,0.62,27.2,28.36,26.13,27.63,86.22,0.62,2.97
15,2023-04-22,5.25,-3.75,0.63,27.72,29.44,26.58,28.03,85.41,0.62,6.74
15,2023-04-23,5.25,-3.75,0.63,27.61,28.81,26.64,27.76,88.53,0.62,12.02
15,2023-04-24,5.25,-3.75,0.64,27.38,28.74,26.41,27.71,85.66,0.64,16.42
15,2023-04-25,5.25,-3.75,0.65,27.66,30.05,25.75,28.16,83.38,0.65,11.87
15,2023-04-26,5.25,-3.75,0.66,26.93,27.99,26.0,27.55,85.75,0.66,10.51
15,2023-04-27,5.25,-3.75,0.66,27.18,29.09,25.47,27.5,84.09,0.66,7.11
15,2023-04-28,5.25,-3.75,0.67,27.39,29.14,25.98,27.85,83.81,0.66,4.43
15,2023-04-29,5.25,-3.75,0.66,27.35,29.27,25.96,27.84,82.25,0.65,7.6
15,2023-04-30,5.25,-3.75,0.67,27.17,28.73,26.09,27.75,81.94,0.66,16.81
15,2023-05-01,5.25,-3.75,0.68,27.51,29.7,25.92,28.11,81.16,0.67,5.88
15,2023-05-02,5.25,-3.75,0.67,27.85,30.5,25.73,28.06,74.59,0.66,1.15
15,2023-05-03,5.25,-3.75,0.67,27.98,30.26,26.17,28.23,79.66,0.65,3.45
15,2023-05-04,5.25,-3.75,0.66,27.88,29.74,26.44,28.51,83.88,0.65,4.83
15,2023-05-05,5.25,-3.75,0.66,27.76,29.65,26.15,28.46,83.78,0.65,4.57
15,2023-05-06,5.25,-3.75,0.66,27.08,28.26,26.08,27.82,87.56,0.65,6.72
15,2023-05-07,5.25,-3.75,0.67,26.73,28.08,25.43,27.67,83.47,0.66,5.22
15,2023-05-08,5.25,-3.75,0.66,28.15,30.14,26.63,28.5,77.06,0.65,2.9
15,2023-05-09,5.25,-3.75,0.66,28.63,30.92,27.07,28.83,76.62,0.65,5.53
15,2023-05-10,5.25,-3.75,0.67,27.67,28.88,26.73,28.1,85.88,0.66,12.21
15,2023-05-11,5.25,-3.75,0.68,27.58,29.14,26.48,27.74,80.75,0.67,10.46
15,2023-05-12,5.25,-3.75,0.68,27.94,29.91,26.5,28.22,84.34,0.68,10.43
15,2023-05-13,5.25,-3.75,0.68,28.07,29.83,26.91,28.37,85.47,0.68,13.32
15,2023-05-14,5.25,-3.75,0.69,27.45,28.62,26.6,27.86,88.53,0.69,12.35
15,2023-05-15,5.25,-3.75,0.71,26.62,27.48,25.9,27.23,88.09,0.71,25.92
15,2023-05-16,5.25,-3.75,0.72,27.32,29.41,25.43,27.92,82.19,0.72,1.88
15,2023-05-17,5.25,-3.75,0.71,28.08,29.91,26.75,28.28,82.75,0.71,4.36
15,2023-05-18,5.25,-3.75,0.72,27.56,28.65,26.66,27.81,86.97,0.72,15.15
15,2023-05-19,5.25,-3.75,0.73,27.58,29.62,26.17,28.13,85.34,0.73,20.24
15,2023-05-20,5.25,-3.75,0.75,26.88,27.61,26.18,27.53,90.94,0.75,14.51
15,2023-05-21,5.25,-3.75,0.76,27.14,28.37,26.09,27.75,84.84,0.75,3.09
15,2023-05-22,5.25,-3.75,0.75,27.62,29.16,26.43,28.06,81.97,0.74,4.2
15,2023-05-23,5.25,-3.75,0.76,27.84,29.44,26.65,28.16,82.69,0.74,7.28
15,2023-05-24,5.25,-3.75,0.76,27.99,29.73,26.58,28.41,84.97,0.74,7.13
15,2023-05-25,5.25,-3.75,0.76,27.85,29.19,26.9,28.21,85.41,0.75,6.76
15,2023-05-26,5.25,-3.75,0.76,27.78,29.3,26.62,28.22,84.81,0.75,2.8
15,2023-05-27,5.25,-3.75,0.76,27.45,28.94,26.33,27.93,88.34,0.74,8.69
15,2023-05-28,5.25,-3.75,0.77,26.91,28.08,26.01,27.51,87.62,0.75,6.37
15,2023-05-29,5.25,-3.75,0.77,27.23,28.65,25.88,27.6,85.22,0.75,7.3
15,2023-05-30,5.25,-3.75,0.77,27.63,28.74,26.8,27.96,86.44,0.75,5.16
15,2023-05-31,5.25,-3.75,0.77,27.48,28.87,26.49,27.85,88.28,0.75,14.54
15,2023-06-01,5.25,-3.75,0.78,27.25,28.12,26.54,27.49,89.31,0.77,20.13
15,2023-06-02,5.25,-3.75,0.8,26.56,27.65,25.67,27.24,89.06,0.8,48.32
15,2023-06-03,5.25,-3.75,0.84,26.24,27.51,25.15,27.1,87.84,0.85,20.33
15,2023-06-04,5.25,-3.75,0.84,27.07,29.15,25.56,27.64,83.81,0.83,6.61
15,2023-06-05,5.25,-3.75,0.84,27.07,28.69,25.97,27.4,86.5,0.82,9.22
15,2023-06-06,5.25,-3.75,0.84,26.71,28.35,25.69,27.26,88.03,0.83,23.26
15,2023-06-07,5.25,-3.75,0.86,25.95,27.21,25.16,26.78,89.84,0.85,22.96
15,2023-06-08,5.25,-3.75,0.86,26.16,27.52,24.96,26.88,88.19,0.85,8.25
15,2023-06-09,5.25,-3.75,0.86,26.65,28.46,25.26,27.32,87.84,0.85,11.6
15,2023-06-10,5.25,-3.75,0.88,26.85,28.41,25.82,27.24,88.47,0.87,39.77
15,2023-06-11,5.25,-3.75,0.89,26.48,27.62,25.56,26.74,85.66,0.88,14.45
15,2023-06-12,5.25,-3.75,0.89,26.46,28.15,25.16,26.72,81.75,0.88,2.9
15,2023-06-13,5.25,-3.75,0.88,26.07,27.94,24.59,26.42,80.69,0.87,0.59
15,2023-06-14,5.25,-3.75,0.88,26.16,28.26,24.51,26.57,82.0,0.86,0.66
15,2023-06-15,5.25,-3.75,0.87,26.12,27.69,24.85,26.51,82.69,0.86,3.7
15,2023-06-16,5.25,-3.75,0.86,26.38,28.38,24.93,26.93,82.75,0.85,0.64
15,2023-06-17,5.25,-3.75,0.86,26.64,28.8,24.9,26.99,81.69,0.84,1.01
15,2023-06-18,5.25,-3.75,0.85,26.9,28.95,25.11,27.29,85.94,0.83,5.32
15,2023-06-19,5.25,-3.75,0.85,26.66,28.35,25.5,27.14,86.72,0.84,8.88
15,2023-06-20,5.25,-3.75,0.86,25.83,26.63,25.23,26.53,91.0,0.85,26.04
15,2023-06-21,5.25,-3.75,0.89,25.95,26.97,25.09,26.35,91.0,0.89,68.2
15,2023-06-22,5.25,-3.75,0.93,25.93,27.09,24.9,26.26,88.41,0.93,31.31
15,2023-06-23,5.25,-3.75,0.93,26.2,27.85,25.15,26.49,87.69,0.94,25.23
15,2023-06-24,5.25,-3.75,0.94,25.84,27.47,24.9,26.21,87.38,0.94,27.23
15,2023-06-25,5.25,-3.75,0.94,25.82,27.57,24.69,26.15,85.34,0.94,7.71
15,2023-06-26,5.25,-3.75,0.93,25.37,27.08,24.14,25.7,83.16,0.93,2.14
15,2023-06-27,5.25,-3.75,0.93,25.18,26.93,24.05,25.56,83.12,0.92,2.63
15,2023-06-28,5.25,-3.75,0.93,25.33,27.07,23.95,25.75,85.44,0.91,4.01
15,2023-06-29,5.25,-3.75,0.92,25.64,27.73,24.23,25.93,87.44,0.91,9.07
15,2023-06-30,5.25,-3.75,0.92,25.81,27.99,24.08,26.06,86.09,0.91,2.06
15,2023-07-01,5.25,-3.75,0.91,26.09,28.39,24.32,26.45,86.0,0.9,5.62
15,2023-07-02,5.25,-3.75,0.91,25.86,27.38,24.8,26.24,88.88,0.9,12.89
15,2023-07-03,5.25,-3.75,0.91,25.97,27.65,24.84,26.18,88.06,0.91,11.81
15,2023-07-04,5.25,-3.75,0.91,26.34,28.51,24.55,26.65,85.97,0.9,5.08
15,2023-07-05,5.25,-3.75,0.91,26.39,28.06,25.01,26.5,87.16,0.9,5.66
15,2023-07-06,5.25,-3.75,0.91,25.8,26.94,24.9,25.96,89.72,0.9,13.51
15,2023-07-07,5.25,-3.75,0.91,25.79,27.78,24.44,26.01,87.66,0.9,8.24
15,2023-07-08,5.25,-3.75,0.91,25.6,27.15,24.72,25.69,89.88,0.9,7.05
15,2023-07-09,5.25,-3.75,0.91,25.61,27.36,24.43,25.8,89.88,0.9,7.43
15,2023-07-10,5.25,-3.75,0.91,25.42,27.0,24.33,25.59,89.62,0.9,5.55
15,2023-07-11,5.25,-3.75,0.91,25.51,27.09,24.39,25.51,88.94,0.89,3.39
15,2023-07-12,5.25,-3.75,0.9,25.36,26.98,24.27,25.48,90.0,0.89,5.31
15,2023-07-13,5.25,-3.75,0.9,25.49,26.67,24.65,25.52,90.5,0.89,4.79
15,2023-07-14,5.25,-3.75,0.9,25.88,27.8,24.54,25.94,88.84,0.89,2.91
15,2023-07-15,5.25,-3.75,0.89,26.02,28.05,24.41,26.32,89.53,0.88,12.68
15,2023-07-16,5.25,-3.75,0.9,26.07,27.5,25.05,26.18,90.47,0.9,20.4
15,2023-07-17,5.25,-3.75,0.9,26.07,27.85,24.77,26.14,89.41,0.89,8.17
15,2023-07-18,5.25,-3.75,0.9,25.58,27.13,24.55,25.67,88.19,0.89,3.04
15,2023-07-19,5.25,-3.75,0.9,25.33,27.12,24.05,25.52,90.34,0.89,2.82
15,2023-07-20,5.25,-3.75,0.89,25.42,27.23,24.3,25.43,91.0,0.89,3.33
15,2023-07-21,5.25,-3.75,0.89,25.33,27.37,23.91,25.42,90.97,0.88,2.75
15,2023-07-22,5.25,-3.75,0.89,24.89,25.97,24.15,24.87,90.38,0.87,4.5
15,2023-07-23,5.25,-3.75,0.89,24.87,26.2,23.83,24.87,90.03,0.87,3.83
15,2023-07-24,5.25,-3.75,0.88,25.09,27.15,23.57,25.23,90.91,0.87,2.18
15,2023-07-25,5.25,-3.75,0.88,25.23,26.77,24.25,25.3,91.53,0.86,0.76
15,2023-07-26,5.25,-3.75,0.87,25.34,27.37,24.08,25.51,91.34,0.86,0.81
15,2023-07-27,5.25,-3.75,0.86,25.36,27.25,24.25,25.49,91.84,0.85,1.49
15,2023-07-28,5.25,-3.75,0.86,25.3,26.92,24.28,25.35,91.22,0.84,5.6
15,2023-07-29,5.25,-3.75,0.86,25.2,26.89,24.12,25.25,91.25,0.84,0.8
15,2023-07-30,5.25,-3.75,0.86,25.44,27.58,23.92,25.67,90.09,0.83,5.33
15,2023-07-31,5.25,-3.75,0.85,25.35,27.24,24.08,25.52,91.09,0.83,5.15
15,2023-08-01,5.25,-3.75,0.85,25.13,26.65,24.22,25.23,91.16,0.83,5.78
15,2023-08-02,5.25,-3.75,0.85,25.05,26.63,24.09,25.14,89.81,0.83,2.01
15,2023-08-03,5.25,-3.75,0.84,25.03,26.86,23.87,25.12,87.06,0.82,0.77
15,2023-08-04,5.25,-3.75,0.83,24.9,26.96,23.27,25.13,87.12,0.81,0.38
15,2023-08-05,5.25,-3.75,0.83,24.94,26.73,23.9,25.16,88.75,0.8,1.0
15,2023-08-06,5.25,-3.75,0.82,24.95,26.88,23.84,25.15,88.97,0.8,1.03
15,2023-08-07,5.25,-3.75,0.82,25.13,27.13,23.86,25.31,89.59,0.8,0.62
15,2023-08-08,5.25,-3.75,0.81,25.21,26.96,24.24,25.42,90.75,0.79,2.47
15,2023-08-09,5.25,-3.75,0.81,24.82,26.17,24.08,24.91,89.75,0.79,1.64
15,2023-08-10,5.25,-3.75,0.8,24.53,25.65,23.59,24.61,88.66,0.78,0.62
15,2023-08-11,5.25,-3.75,0.8,24.76,26.92,23.22,24.86,85.34,0.77,0.22
15,2023-08-12,5.25,-3.75,0.79,24.53,26.72,22.87,24.71,87.47,0.77,0.28
15,2023-08-13,5.25,-3.75,0.79,24.29,25.84,23.38,24.4,88.62,0.76,0.47
15,2023-08-14,5.25,-3.75,0.78,24.44,26.26,23.15,24.6,88.12,0.76,0.43
15,2023-08-15,5.25,-3.75,0.78,24.82,27.06,23.23,25.03,88.84,0.75,0.71
15,2023-08-16,5.25,-3.75,0.77,25.05,27.44,22.98,25.19,87.81,0.75,0.85
15,2023-08-17,5.25,-3.75,0.77,25.03,27.22,23.65,25.3,91.56,0.75,3.94
15,2023-08-18,5.25,-3.75,0.77,24.88,26.23,24.09,24.94,91.38,0.75,11.58
15,2023-08-19,5.25,-3.75,0.77,25.24,27.19,23.94,25.4,89.19,0.75,2.53
15,2023-08-20,5.25,-3.75,0.77,25.35,27.36,24.01,25.53,89.69,0.75,1.32
15,2023-08-21,5.25,-3.75,0.76,25.28,26.94,24.31,25.42,91.31,0.74,1.84
15,2023-08-22,5.25,-3.75,0.76,25.28,27.38,24.06,25.52,90.09,0.74,1.25
15,2023-08-23,5.25,-3.75,0.75,25.33,27.46,23.9,25.67,89.91,0.73,2.18
15,2023-08-24,5.25,-3.75,0.75,25.47,27.5,24.04,25.68,89.81,0.73,0.77
15,2023-08-25,5.25,-3.75,0.75,25.45,27.17,24.14,25.62,91.19,0.72,1.48
15,2023-08-26,5.25,-3.75,0.74,25.24,26.65,24.47,25.37,92.12,0.72,1.84
15,2023-08-27,5.25,-3.75,0.74,25.42,27.33,24.26,25.59,90.28,0.72,0.99
15,2023-08-28,5.25,-3.75,0.73,25.44,27.53,23.77,25.71,89.62,0.71,0.71
15,2023-08-29,5.25,-3.75,0.72,25.0,26.39,24.01,25.18,91.56,0.71,1.28
15,2023-08-30,5.25,-3.75,0.72,25.18,27.35,23.62,25.48,90.66,0.71,2.42
15,2023-08-31,5.25,-3.75,0.72,25.38,27.31,24.15,25.64,90.69,0.7,1.26
15,2023-09-01,5.25,-3.75,0.71,25.59,27.75,24.19,25.81,89.62,0.7,1.45
15,2023-09-02,5.25,-3.75,0.71,25.33,27.27,24.12,25.55,89.62,0.69,3.27
15,2023-09-03,5.25,-3.75,0.71,25.09,26.74,24.07,25.24,90.53,0.7,2.68
15,2023-09-04,5.25,-3.75,0.7,25.25,27.34,23.5,25.4,86.84,0.69,0.5
15,2023-09-05,5.25,-3.75,0.7,25.23,27.05,24.11,25.43,89.53,0.68,1.65
15,2023-09-06,5.25,-3.75,0.69,25.3,27.55,23.77,25.68,89.34,0.68,1.55
15,2023-09-07,5.25,-3.75,0.69,25.37,27.89,23.59,25.82,89.88,0.67,1.44
15,2023-09-08,5.25,-3.75,0.68,25.12,26.18,24.4,25.22,92.44,0.67,5.24
15,2023-09-09,5.25,-3.75,0.69,25.39,27.15,24.42,25.51,90.59,0.68,7.09
15,2023-09-10,5.25,-3.75,0.69,25.59,27.88,23.97,25.93,89.09,0.68,2.88
15,2023-09-11,5.25,-3.75,0.69,25.53,27.63,24.09,25.87,89.53,0.67,3.83
15,2023-09-12,5.25,-3.75,0.69,25.33,27.17,24.39,25.59,91.28,0.68,14.37
15,2023-09-13,5.25,-3.75,0.7,24.8,25.62,24.09,24.88,93.31,0.69,1.41
15,2023-09-14,5.25,-3.75,0.69,25.26,27.47,23.72,25.52,89.28,0.68,0.51
15,2023-09-15,5.25,-3.75,0.68,25.46,27.71,23.82,25.7,89.56,0.67,0.28
15,2023-09-16,5.25,-3.75,0.68,25.47,27.58,24.15,25.67,89.16,0.66,0.47
15,2023-09-17,5.25,-3.75,0.67,25.26,26.83,24.15,25.42,89.97,0.66,0.45
15,2023-09-18,5.25,-3.75,0.66,25.44,27.57,24.2,25.65,90.0,0.65,1.6
15,2023-09-19,5.25,-3.75,0.66,25.56,27.97,23.68,26.01,89.66,0.64,0.57
15,2023-09-20,5.25,-3.75,0.66,26.02,28.48,24.32,26.39,89.31,0.64,1.38
15,2023-09-21,5.25,-3.75,0.65,26.19,28.24,25.0,26.37,89.41,0.64,2.95
15,2023-09-22,5.25,-3.75,0.65,26.09,28.21,24.83,26.31,89.38,0.64,6.32
15,2023-09-23,5.25,-3.75,0.65,25.98,28.16,24.74,26.27,89.84,0.64,9.11
15,2023-09-24,5.25,-3.75,0.66,25.52,27.03,24.57,25.99,90.31,0.65,6.92
15,2023-09-25,5.25,-3.75,0.65,25.99,28.21,24.6,26.31,88.44,0.64,1.96
15,2023-09-26,5.25,-3.75,0.65,26.05,28.37,24.41,26.42,87.0,0.63,1.24
15,2023-09-27,5.25,-3.75,0.64,26.37,28.89,24.53,26.78,87.0,0.62,1.88
15,2023-09-28,5.25,-3.75,0.64,26.61,28.62,25.29,26.94,88.31,0.62,3.06
15,2023-09-29,5.25,-3.75,0.64,26.37,28.05,25.06,26.65,88.75,0.62,2.65
15,2023-09-30,5.25,-3.75,0.63,26.56,28.47,25.27,26.81,88.53,0.62,5.03
15,2023-10-01,5.25,-3.75,0.64,26.02,27.3,25.38,26.28,90.41,0.64,12.24
15,2023-10-02,5.25,-3.75,0.64,26.35,28.47,24.9,26.58,85.84,0.63,1.1
15,2023-10-03,5.25,-3.75,0.63,26.21,28.44,24.8,26.51,86.59,0.62,1.44
15,2023-10-04,5.25,-3.75,0.63,26.19,28.41,24.58,26.48,84.16,0.61,1.21
15,2023-10-05,5.25,-3.75,0.62,26.21,28.34,24.57,26.54,85.16,0.61,1.61
15,2023-10-06,5.25,-3.75,0.63,25.87,27.3,24.89,26.28,88.84,0.62,12.94
15,2023-10-07,5.25,-3.75,0.63,26.09,28.12,24.66,26.64,88.78,0.62,5.68
15,2023-10-08,5.25,-3.75,0.64,26.08,28.0,24.78,26.42,89.31,0.63,19.13
15,2023-10-09,5.25,-3.75,0.65,26.01,27.55,24.86,26.33,88.5,0.65,8.51
15,2023-10-10,5.25,-3.75,0.65,26.14,28.23,24.59,26.66,89.22,0.65,4.31
15,2023-10-11,5.25,-3.75,0.65,26.32,28.54,24.71,26.89,88.03,0.64,5.03
15,2023-10-12,5.25,-3.75,0.65,26.37,28.55,24.44,26.92,87.88,0.64,9.72
15,2023-10-13,5.25,-3.75,0.67,25.88,27.25,25.09,26.23,91.0,0.67,17.81
15,2023-10-14,5.25,-3.75,0.68,26.4,28.67,24.74,26.81,88.75,0.67,9.1
15,2023-10-15,5.25,-3.75,0.68,26.28,28.2,25.05,26.71,90.31,0.68,7.09
15,2023-10-16,5.25,-3.75,0.69,25.75,27.26,24.76,26.39,91.12,0.69,18.58
15,2023-10-17,5.25,-3.75,0.7,25.9,27.53,24.55,26.47,88.56,0.69,8.08
15,2023-10-18,5.25,-3.75,0.7,26.33,28.24,24.74,26.81,87.0,0.69,2.64
15,2023-10-19,5.25,-3.75,0.7,26.73,28.83,25.28,27.22,87.06,0.68,4.08
15,2023-10-20,5.25,-3.75,0.7,26.71,28.71,25.42,27.2,87.84,0.68,5.24
15,2023-10-21,5.25,-3.75,0.7,26.59,28.24,25.33,27.04,88.03,0.68,4.61
15,2023-10-22,5.25,-3.75,0.69,26.93,29.19,25.21,27.44,86.75,0.68,3.42
15,2023-10-23,5.25,-3.75,0.7,26.55,28.42,25.42,27.12,88.72,0.69,18.82
15,2023-10-24,5.25,-3.75,0.72,26.09,27.92,24.84,26.96,86.53,0.72,21.7
15,2023-10-25,5.25,-3.75,0.72,25.89,27.13,24.9,26.46,89.34,0.71,2.48
15,2023-10-26,5.25,-3.75,0.72,26.56,28.58,24.81,26.96,87.28,0.71,4.69
15,2023-10-27,5.25,-3.75,0.72,26.71,28.73,25.35,27.28,87.22,0.71,3.91
15,2023-10-28,5.25,-3.75,0.71,26.87,29.13,25.15,27.49,84.94,0.7,0.91
15,2023-10-29,5.25,-3.75,0.71,27.15,29.58,25.23,27.81,84.88,0.7,3.72
15,2023-10-30,5.25,-3.75,0.71,27.3,29.28,25.81,27.87,86.0,0.7,4.37
15,2023-10-31,5.25,-3.75,0.71,26.88,28.51,25.52,27.3,88.41,0.7,4.72
15,2023-11-01,5.25,-3.75,0.71,26.85,28.48,25.71,27.39,86.53,0.7,2.53
15,2023-11-02,5.25,-3.75,0.71,26.71,28.3,25.52,27.14,87.56,0.69,0.98
15,2023-11-03,5.25,-3.75,0.7,27.03,28.94,25.65,27.46,87.31,0.69,2.69
15,2023-11-04,5.25,-3.75,0.7,27.13,29.17,25.59,27.55,85.19,0.68,1.91
15,2023-11-05,5.25,-3.75,0.69,27.64,30.15,25.69,28.04,82.31,0.68,0.75
15,2023-11-06,5.25,-3.75,0.69,27.42,29.58,25.85,27.95,86.16,0.67,5.47
15,2023-11-07,5.25,-3.75,0.7,27.0,28.01,26.29,27.38,88.94,0.69,12.85
15,2023-11-08,5.25,-3.75,0.7,26.76,28.05,25.85,27.27,88.19,0.7,15.53
15,2023-11-09,5.25,-3.75,0.71,26.62,28.07,25.59,27.24,88.72,0.71,7.31
15,2023-11-10,5.25,-3.75,0.71,27.27,29.57,25.33,27.9,85.22,0.71,5.18
15,2023-11-11,5.25,-3.75,0.71,27.19,29.14,25.8,27.8,87.19,0.7,6.3
15,2023-11-12,5.25,-3.75,0.71,27.58,29.98,25.74,28.01,83.12,0.7,5.15
15,2023-11-13,5.25,-3.75,0.71,27.82,30.01,26.0,28.21,83.09,0.7,4.17
15,2023-11-14,5.25,-3.75,0.71,27.84,30.12,26.28,28.29,83.91,0.7,6.12
15,2023-11-15,5.25,-3.75,0.71,27.61,29.8,25.84,28.18,85.62,0.7,7.81
15,2023-11-16,5.25,-3.75,0.71,27.55,29.44,26.16,28.04,84.78,0.7,6.52
15,2023-11-17,5.25,-3.75,0.71,27.15,29.17,25.5,27.94,85.06,0.7,1.75
15,2023-11-18,5.25,-3.75,0.7,27.19,28.78,26.1,27.89,86.03,0.69,3.71
15,2023-11-19,5.25,-3.75,0.7,27.12,28.56,25.99,27.6,86.25,0.69,2.57
15,2023-11-20,5.25,-3.75,0.7,27.46,29.2,26.28,28.05,86.03,0.69,3.14
15,2023-11-21,5.25,-3.75,0.7,26.98,28.06,26.13,27.36,88.28,0.69,2.71
15,2023-11-22,5.25,-3.75,0.7,27.26,29.12,26.15,27.52,84.16,0.69,6.9
15,2023-11-23,5.25,-3.75,0.7,27.39,29.43,25.8,27.87,84.94,0.69,4.46
15,2023-11-24,5.25,-3.75,0.7,27.24,28.59,26.28,27.73,87.62,0.69,5.82
15,2023-11-25,5.25,-3.75,0.7,27.3,28.86,26.14,27.76,87.91,0.7,12.27
15,2023-11-26,5.25,-3.75,0.71,26.81,27.72,25.99,27.33,84.53,0.71,14.99
15,2023-11-27,5.25,-3.75,0.72,27.44,29.9,25.33,27.85,75.91,0.71,1.35
15,2023-11-28,5.25,-3.75,0.71,27.15,29.15,25.63,27.67,81.84,0.7,2.25
15,2023-11-29,5.25,-3.75,0.71,27.03,28.91,25.64,27.62,84.81,0.7,4.84
15,2023-11-30,5.25,-3.75,0.71,27.34,29.35,25.98,27.9,82.84,0.7,3.58
15,2023-12-01,5.25,-3.75,0.7,27.14,28.85,25.81,27.76,86.09,0.7,3.77
