Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
58,2023-03-28,7.25,-6.25,0.62,25.85,29.75,22.98,25.99,85.69,0.6,3.16
58,2023-03-29,7.25,-6.25,0.62,26.15,30.66,22.44,26.36,85.28,0.59,4.06
58,2023-03-30,7.25,-6.25,0.62,26.43,31.04,22.77,26.55,84.25,0.59,6.94
58,2023-03-31,7.25,-6.25,0.62,26.51,31.83,22.12,26.85,81.03,0.59,2.36
58,2023-04-01,7.25,-6.25,0.62,25.94,30.12,21.83,26.14,84.78,0.57,0.51
58,2023-04-02,7.25,-6.25,0.61,26.64,31.69,22.4,26.97,82.38,0.56,0.92
58,2023-04-03,7.25,-6.25,0.61,26.46,30.51,22.6,26.52,82.06,0.55,1.72
58,2023-04-04,7.25,-6.25,0.61,26.7,31.6,22.45,27.01,81.94,0.55,0.81
58,2023-04-05,7.25,-6.25,0.61,26.56,31.44,22.86,26.85,81.78,0.54,0.52
58,2023-04-06,7.25,-6.25,0.6,26.87,32.19,22.4,27.25,79.84,0.54,0.4
58,2023-04-07,7.25,-6.25,0.6,26.79,31.69,22.62,27.16,81.38,0.53,1.12
58,2023-04-08,7.25,-6.25,0.6,26.78,31.05,23.16,27.05,82.12,0.52,0.9
58,2023-04-09,7.25,-6.25,0.6,26.07,29.44,23.5,26.15,86.94,0.52,2.13
58,2023-04-10,7.25,-6.25,0.59,26.86,31.46,22.94,26.89,79.09,0.52,0.76
58,2023-04-11,7.25,-6.25,0.59,27.31,33.08,22.63,27.61,77.19,0.52,1.16
58,2023-04-12,7.25,-6.25,0.59,27.04,32.17,22.78,27.55,79.44,0.51,0.7
58,2023-04-13,7.25,-6.25,0.59,27.14,32.14,23.2,27.42,79.44,0.5,1.85
58,2023-04-14,7.25,-6.25,0.59,26.67,31.76,22.29,27.04,82.66,0.5,1.58
58,2023-04-15,7.25,-6.25,0.59,26.35,29.72,23.75,26.42,87.59,0.51,3.61
58,2023-04-16,7.25,-6.25,0.59,26.8,31.55,23.27,26.83,84.03,0.51,4.19
58,2023-04-17,7.25,-6.25,0.59,26.78,31.87,22.85,27.1,82.97,0.52,8.06
58,2023-04-18,7.25,-6.25,0.59,26.58,31.06,22.98,26.83,84.94,0.53,8.19
58,2023-04-19,7.25,-6.25,0.59,26.66,30.62,23.55,26.85,85.53,0.54,9.82
58,2023-04-20,7.25,-6.25,0.6,25.94,29.7,23.51,26.08,87.66,0.56,8.17
58,2023-04-21,7.25,-6.25,0.6,26.28,30.68,22.69,26.53,84.03,0.55,1.35
58,2023-04-22,7.25,-6.25,0.59,26.72,30.94,23.4,27.0,85.06,0.54,2.25
58,2023-04-23,7.25,-6.25,0.59,26.91,31.13,23.36,27.14,84.78,0.54,3.75
58,2023-04-24,7.25,-6.25,0.59,26.6,30.73,23.63,26.73,87.72,0.54,7.47
58,2023-04-25,7.25,-6.25,0.59,27.0,31.83,23.32,27.17,81.0,0.55,1.59
58,2023-04-26,7.25,-6.25,0.59,25.33,28.71,22.5,25.36,89.38,0.54,8.16
58,2023-04-27,7.25,-6.25,0.59,25.96,31.75,20.8,26.26,80.62,0.55,1.26
58,2023-04-28,7.25,-6.25,0.59,25.54,28.67,23.04,25.58,88.84,0.54,3.28
58,2023-04-29,7.25,-6.25,0.59,26.49,31.72,22.04,26.83,83.09,0.54,1.4
58,2023-04-30,7.25,-6.25,0.59,26.35,30.71,22.39,26.68,84.38,0.53,3.57
58,2023-05-01,7.25,-6.25,0.59,26.03,29.89,23.23,26.22,84.38,0.53,3.05
58,2023-05-02,7.25,-6.25,0.59,26.36,31.33,22.75,26.67,82.19,0.53,0.35
58,2023-05-03,7.25,-6.25,0.58,26.9,32.27,21.98,27.29,80.03,0.52,1.41
58,2023-05-04,7.25,-6.25,0.58,27.33,32.6,22.57,27.69,79.44,0.51,2.01
58,2023-05-05,7.25,-6.25,0.58,26.86,30.82,23.1,26.92,80.62,0.51,3.32
58,2023-05-06,7.25,-6.25,0.58,26.72,31.62,22.56,26.91,80.47,0.5,1.46
58,2023-05-07,7.25,-6.25,0.58,26.31,30.23,23.42,26.47,83.19,0.5,2.08
58,2023-05-08,7.25,-6.25,0.57,26.91,31.62,22.73,27.16,80.69,0.5,1.1
58,2023-05-09,7.25,-6.25,0.57,26.89,31.37,23.78,26.91,80.94,0.5,1.24
58,2023-05-10,7.25,-6.25,0.57,26.54,30.64,23.8,26.6,85.28,0.5,3.66
58,2023-05-11,7.25,-6.25,0.57,26.54,31.22,22.96,26.79,84.31,0.5,3.2
58,2023-05-12,7.25,-6.25,0.57,26.81,31.83,22.9,27.15,82.66,0.5,3.53
58,2023-05-13,7.25,-6.25,0.57,27.21,31.71,23.14,27.58,85.09,0.5,9.35
58,2023-05-14,7.25,-6.25,0.57,26.69,30.56,24.24,26.85,87.25,0.52,10.23
58,2023-05-15,7.25,-6.25,0.58,25.42,28.12,23.45,25.53,91.28,0.55,46.77
58,2023-05-16,7.25,-6.25,0.61,25.56,29.5,22.9,25.7,87.09,0.62,9.13
58,2023-05-17,7.25,-6.25,0.6,26.58,31.22,22.37,26.89,84.72,0.61,0.86
58,2023-05-18,7.25,-6.25,0.6,26.44,30.22,23.85,26.58,88.34,0.59,3.99
58,2023-05-19,7.25,-6.25,0.6,26.23,30.2,23.37,26.36,88.34,0.59,7.49
58,2023-05-20,7.25,-6.25,0.6,25.24,27.42,23.6,25.24,92.12,0.59,4.63
58,2023-05-21,7.25,-6.25,0.6,25.77,29.48,22.94,25.93,88.91,0.58,6.78
58,2023-05-22,7.25,-6.25,0.6,26.37,30.15,23.14,26.46,86.03,0.59,8.89
58,2023-05-23,7.25,-6.25,0.61,26.41,29.67,23.32,26.37,88.38,0.6,22.37
58,2023-05-24,7.25,-6.25,0.62,26.66,29.83,23.73,26.51,87.75,0.62,11.71
58,2023-05-25,7.25,-6.25,0.62,26.04,29.08,23.96,26.08,90.56,0.63,18.6
58,2023-05-26,7.25,-6.25,0.63,26.08,28.93,23.46,26.11,89.81,0.64,4.31
58,2023-05-27,7.25,-6.25,0.63,25.67,28.09,24.1,25.59,92.72,0.63,3.97
58,2023-05-28,7.25,-6.25,0.63,26.0,29.5,23.44,26.12,90.28,0.62,5.88
58,2023-05-29,7.25,-6.25,0.63,26.35,30.53,22.88,26.57,87.09,0.61,2.01
58,2023-05-30,7.25,-6.25,0.63,26.6,30.16,23.57,26.75,88.88,0.6,5.5
58,2023-05-31,7.25,-6.25,0.63,26.1,28.83,23.87,26.14,91.59,0.61,14.53
58,2023-06-01,7.25,-6.25,0.64,25.26,27.56,23.4,25.17,94.31,0.63,14.27
58,2023-06-02,7.25,-6.25,0.64,25.1,28.49,22.21,25.05,90.5,0.64,18.06
58,2023-06-03,7.25,-6.25,0.66,24.85,28.39,22.51,24.96,90.84,0.66,13.42
58,2023-06-04,7.25,-6.25,0.66,26.04,30.27,22.49,26.29,87.34,0.65,6.04
58,2023-06-05,7.25,-6.25,0.66,25.28,27.77,23.23,25.32,92.78,0.65,14.15
58,2023-06-06,7.25,-6.25,0.67,25.46,28.89,22.87,25.56,91.38,0.68,25.59
58,2023-06-07,7.25,-6.25,0.68,24.31,26.89,22.44,24.32,92.41,0.69,21.16
58,2023-06-08,7.25,-6.25,0.69,25.43,29.4,22.56,25.6,88.28,0.7,8.9
58,2023-06-09,7.25,-6.25,0.69,25.67,29.65,22.04,25.86,88.91,0.68,9.33
58,2023-06-10,7.25,-6.25,0.69,26.15,29.63,23.11,26.27,89.25,0.68,14.84
58,2023-06-11,7.25,-6.25,0.7,25.12,27.86,23.14,25.22,90.97,0.7,59.63
58,2023-06-12,7.25,-6.25,0.73,25.12,28.82,22.34,25.33,88.69,0.75,10.9
58,2023-06-13,7.25,-6.25,0.73,24.97,29.07,21.63,25.25,88.41,0.71,2.14
58,2023-06-14,7.25,-6.25,0.72,25.26,29.37,21.94,25.53,88.59,0.69,5.19
58,2023-06-15,7.25,-6.25,0.72,25.6,29.47,22.22,25.9,87.75,0.67,1.99
58,2023-06-16,7.25,-6.25,0.72,25.1,28.47,21.99,25.3,88.12,0.66,3.07
58,2023-06-17,7.25,-6.25,0.72,25.31,28.68,22.86,25.48,90.41,0.65,3.05
58,2023-06-18,7.25,-6.25,0.72,25.39,29.1,22.78,25.56,87.38,0.64,2.1
58,2023-06-19,7.25,-6.25,0.71,25.78,29.89,22.8,25.92,86.97,0.64,2.85
58,2023-06-20,7.25,-6.25,0.72,24.72,27.05,23.06,24.71,93.06,0.65,12.06
58,2023-06-21,7.25,-6.25,0.72,25.11,28.81,22.45,25.32,89.59,0.66,26.57
58,2023-06-22,7.25,-6.25,0.74,24.37,27.56,22.16,24.51,90.78,0.7,11.74
58,2023-06-23,7.25,-6.25,0.74,25.12,28.94,22.35,25.28,89.5,0.69,8.14
58,2023-06-24,7.25,-6.25,0.74,25.21,28.95,21.98,25.35,88.84,0.68,8.15
58,2023-06-25,7.25,-6.25,0.74,24.86,28.89,21.4,25.19,87.59,0.67,3.79
58,2023-06-26,7.25,-6.25,0.74,24.87,29.05,21.6,25.13,88.22,0.67,6.89
58,2023-06-27,7.25,-6.25,0.74,24.17,28.04,20.9,24.43,88.78,0.66,4.86
58,2023-06-28,7.25,-6.25,0.74,24.71,28.85,21.42,25.02,88.0,0.65,3.35
58,2023-06-29,7.25,-6.25,0.74,25.1,28.63,22.28,25.19,87.28,0.65,4.2
58,2023-06-30,7.25,-6.25,0.73,25.1,28.38,22.57,25.1,88.09,0.64,1.16
58,2023-07-01,7.25,-6.25,0.73,26.31,30.63,22.15,26.59,84.09,0.64,0.73
58,2023-07-02,7.25,-6.25,0.73,25.58,28.45,22.98,25.65,88.34,0.64,3.52
58,2023-07-03,7.25,-6.25,0.73,25.13,28.49,22.87,25.34,90.16,0.64,4.37
58,2023-07-04,7.25,-6.25,0.73,25.91,29.87,22.48,26.07,86.34,0.64,7.44
58,2023-07-05,7.25,-6.25,0.73,25.8,29.05,22.93,25.79,87.81,0.65,7.62
58,2023-07-06,7.25,-6.25,0.73,25.14,28.06,23.06,25.27,89.69,0.66,14.09
58,2023-07-07,7.25,-6.25,0.74,24.67,28.56,21.82,24.94,87.53,0.67,3.98
58,2023-07-08,7.25,-6.25,0.74,25.3,29.58,20.93,25.5,85.16,0.66,7.21
58,2023-07-09,7.25,-6.25,0.74,24.81,27.6,22.59,24.89,91.31,0.66,7.15
58,2023-07-10,7.25,-6.25,0.74,25.2,28.87,22.17,25.41,87.19,0.66,2.6
58,2023-07-11,7.25,-6.25,0.74,24.84,27.83,22.44,24.88,90.53,0.66,5.97
58,2023-07-12,7.25,-6.25,0.74,25.39,29.08,22.21,25.52,87.5,0.66,1.54
58,2023-07-13,7.25,-6.25,0.74,25.76,29.39,22.8,25.99,87.53,0.65,3.26
58,2023-07-14,7.25,-6.25,0.74,24.99,28.13,22.99,24.93,90.0,0.66,11.99
58,2023-07-15,7.25,-6.25,0.74,25.59,29.29,22.48,25.64,86.44,0.66,2.44
58,2023-07-16,7.25,-6.25,0.74,25.46,28.35,23.07,25.35,88.56,0.65,5.27
58,2023-07-17,7.25,-6.25,0.75,24.97,28.34,22.52,25.08,90.84,0.66,15.37
58,2023-07-18,7.25,-6.25,0.75,24.83,28.06,22.37,24.79,89.09,0.68,8.22
58,2023-07-19,7.25,-6.25,0.75,25.01,28.08,22.3,25.05,89.78,0.67,2.34
58,2023-07-20,7.25,-6.25,0.75,25.79,29.87,22.36,26.01,88.16,0.66,1.53
58,2023-07-21,7.25,-6.25,0.75,24.87,28.55,22.31,24.99,88.31,0.65,1.27
58,2023-07-22,7.25,-6.25,0.74,25.03,28.8,21.9,25.18,87.88,0.65,2.46
58,2023-07-23,7.25,-6.25,0.74,24.4,28.09,21.66,24.58,87.88,0.64,1.4
58,2023-07-24,7.25,-6.25,0.74,25.54,29.58,22.11,25.75,86.0,0.64,0.82
58,2023-07-25,7.25,-6.25,0.74,24.99,27.62,22.85,24.97,90.19,0.64,1.3
58,2023-07-26,7.25,-6.25,0.73,26.11,30.37,22.45,26.41,86.69,0.63,0.54
58,2023-07-27,7.25,-6.25,0.73,26.49,30.49,23.35,26.76,86.69,0.62,1.34
58,2023-07-28,7.25,-6.25,0.73,25.47,28.91,22.6,25.69,88.25,0.62,2.0
58,2023-07-29,7.25,-6.25,0.73,24.39,27.01,22.37,24.39,90.97,0.62,3.37
58,2023-07-30,7.25,-6.25,0.73,25.64,29.41,22.32,25.75,85.84,0.63,6.34
58,2023-07-31,7.25,-6.25,0.73,24.91,27.87,22.51,24.91,89.72,0.64,5.58
58,2023-08-01,7.25,-6.25,0.73,25.46,29.24,22.48,25.63,89.25,0.64,4.59
58,2023-08-02,7.25,-6.25,0.73,24.83,27.78,22.55,24.91,90.91,0.64,7.12
58,2023-08-03,7.25,-6.25,0.74,24.62,27.88,22.17,24.63,90.34,0.67,17.58
58,2023-08-04,7.25,-6.25,0.74,25.52,29.96,21.86,25.83,87.03,0.66,1.48
58,2023-08-05,7.25,-6.25,0.73,25.65,29.65,22.39,25.93,87.0,0.65,1.4
58,2023-08-06,7.25,-6.25,0.73,25.1,29.07,21.88,25.35,86.53,0.64,0.93
58,2023-08-07,7.25,-6.25,0.73,24.53,27.44,22.38,24.62,88.91,0.63,1.04
58,2023-08-08,7.25,-6.25,0.73,25.27,28.71,23.0,25.44,89.72,0.63,2.86
58,2023-08-09,7.25,-6.25,0.73,24.78,28.19,22.61,24.83,91.56,0.64,9.55
58,2023-08-10,7.25,-6.25,0.73,23.75,27.31,21.77,23.81,90.97,0.66,12.29
58,2023-08-11,7.25,-6.25,0.73,24.23,28.21,20.9,24.5,87.94,0.66,1.89
58,2023-08-12,7.25,-6.25,0.73,24.71,28.98,21.29,24.94,87.69,0.65,3.28
58,2023-08-13,7.25,-6.25,0.73,24.25,27.53,21.82,24.36,89.38,0.65,7.04
58,2023-08-14,7.25,-6.25,0.73,23.28,25.8,21.52,23.3,91.75,0.65,2.35
58,2023-08-15,7.25,-6.25,0.73,23.87,27.88,20.55,24.08,87.34,0.64,0.73
58,2023-08-16,7.25,-6.25,0.73,25.38,29.95,20.95,25.35,83.12,0.63,0.61
58,2023-08-17,7.25,-6.25,0.73,25.74,30.01,22.12,25.75,86.75,0.63,3.24
58,2023-08-18,7.25,-6.25,0.74,25.36,28.95,22.83,25.51,89.19,0.67,36.12
58,2023-08-19,7.25,-6.25,0.74,25.14,29.45,21.38,25.4,85.69,0.68,2.81
58,2023-08-20,7.25,-6.25,0.74,26.02,29.81,22.7,26.05,84.44,0.66,3.87
58,2023-08-21,7.25,-6.25,0.74,26.31,30.29,22.56,26.22,82.97,0.66,3.61
58,2023-08-22,7.25,-6.25,0.74,25.95,29.79,22.67,26.05,86.0,0.65,2.41
58,2023-08-23,7.25,-6.25,0.74,25.7,30.08,22.24,25.96,85.69,0.64,2.97
58,2023-08-24,7.25,-6.25,0.73,25.83,29.42,22.15,25.72,84.94,0.64,0.75
58,2023-08-25,7.25,-6.25,0.73,26.53,30.24,22.74,26.47,82.69,0.63,0.16
58,2023-08-26,7.25,-6.25,0.73,26.48,30.03,23.06,26.63,84.81,0.62,1.03
58,2023-08-27,7.25,-6.25,0.72,26.1,29.9,23.44,26.31,86.88,0.62,0.93
58,2023-08-28,7.25,-6.25,0.72,26.0,29.66,22.13,26.15,83.28,0.62,0.23
58,2023-08-29,7.25,-6.25,0.72,24.99,27.37,23.3,25.08,89.59,0.62,3.91
58,2023-08-30,7.25,-6.25,0.72,25.23,28.62,22.44,25.23,86.47,0.62,1.89
58,2023-08-31,7.25,-6.25,0.72,25.79,29.53,22.59,25.69,83.75,0.62,2.05
58,2023-09-01,7.25,-6.25,0.71,25.51,29.06,22.22,25.64,88.88,0.62,3.89
58,2023-09-02,7.25,-6.25,0.72,25.54,29.32,22.44,25.71,88.81,0.62,8.15
58,2023-09-03,7.25,-6.25,0.72,24.75,27.76,22.52,24.78,90.88,0.63,5.96
58,2023-09-04,7.25,-6.25,0.71,25.22,29.24,21.81,25.47,86.97,0.63,1.66
58,2023-09-05,7.25,-6.25,0.71,24.97,28.63,22.0,25.12,87.53,0.62,1.15
58,2023-09-06,7.25,-6.25,0.71,24.67,27.99,22.31,24.62,87.44,0.62,0.8
58,2023-09-07,7.25,-6.25,0.71,25.63,30.26,21.08,25.92,84.66,0.61,0.57
58,2023-09-08,7.25,-6.25,0.71,26.21,30.3,22.26,26.52,87.06,0.61,3.53
58,2023-09-09,7.25,-6.25,0.71,24.7,26.84,23.21,24.67,93.09,0.61,8.79
58,2023-09-10,7.25,-6.25,0.73,24.89,27.99,22.12,24.79,88.22,0.69,49.69
58,2023-09-11,7.25,-6.25,0.73,25.8,29.75,21.4,25.59,84.31,0.69,1.34
58,2023-09-12,7.25,-6.25,0.73,26.38,30.34,22.22,26.4,86.28,0.67,5.23
58,2023-09-13,7.25,-6.25,0.73,25.57,28.44,23.2,25.5,89.25,0.66,1.33
58,2023-09-14,7.25,-6.25,0.73,25.39,29.17,22.7,25.51,88.09,0.65,0.77
58,2023-09-15,7.25,-6.25,0.73,26.02,30.0,22.66,26.24,86.69,0.64,1.37
58,2023-09-16,7.25,-6.25,0.72,25.89,29.36,22.91,25.94,86.88,0.63,1.27
58,2023-09-17,7.25,-6.25,0.72,24.75,26.8,23.24,24.66,92.16,0.63,3.43
58,2023-09-18,7.25,-6.25,0.72,24.73,27.43,23.03,24.67,92.03,0.63,2.37
58,2023-09-19,7.25,-6.25,0.72,25.5,29.27,22.17,25.43,85.16,0.63,0.99
58,2023-09-20,7.25,-6.25,0.71,26.14,29.9,21.79,25.89,82.72,0.62,1.51
58,2023-09-21,7.25,-6.25,0.71,25.95,28.63,23.08,25.77,87.97,0.62,2.96
58,2023-09-22,7.25,-6.25,0.71,25.15,27.85,23.12,25.24,90.91,0.62,3.59
58,2023-09-23,7.25,-6.25,0.73,25.39,28.85,22.53,25.5,89.53,0.67,30.04
58,2023-09-24,7.25,-6.25,0.73,24.9,27.97,22.28,24.8,89.28,0.66,2.3
58,2023-09-25,7.25,-6.25,0.73,25.74,29.64,22.13,25.55,85.03,0.65,1.55
58,2023-09-26,7.25,-6.25,0.73,26.13,30.26,22.78,26.33,86.81,0.64,1.79
58,2023-09-27,7.25,-6.25,0.72,26.78,30.94,22.87,26.87,84.5,0.63,1.33
58,2023-09-28,7.25,-6.25,0.72,26.81,30.86,22.97,26.9,85.66,0.62,2.48
58,2023-09-29,7.25,-6.25,0.72,26.3,30.18,23.14,26.39,87.09,0.62,2.31
58,2023-09-30,7.25,-6.25,0.72,26.3,29.85,22.81,26.22,84.88,0.62,3.77
58,2023-10-01,7.25,-6.25,0.71,26.32,30.45,22.64,26.45,86.56,0.62,2.8
58,2023-10-02,7.25,-6.25,0.71,26.51,30.34,23.09,26.71,86.28,0.62,5.89
58,2023-10-03,7.25,-6.25,0.71,25.44,29.07,23.25,25.53,89.75,0.62,6.32
58,2023-10-04,7.25,-6.25,0.71,25.44,29.48,22.2,25.65,88.66,0.62,4.23
58,2023-10-05,7.25,-6.25,0.71,25.9,29.26,23.04,25.83,86.59,0.62,2.16
58,2023-10-06,7.25,-6.25,0.71,25.95,29.62,22.89,25.98,87.53,0.62,4.33
58,2023-10-07,7.25,-6.25,0.71,25.24,27.55,23.5,25.18,90.12,0.62,4.6
58,2023-10-08,7.25,-6.25,0.71,25.51,29.42,22.32,25.74,88.97,0.63,9.52
58,2023-10-09,7.25,-6.25,0.72,24.89,27.39,22.55,24.78,90.66,0.66,18.51
58,2023-10-10,7.25,-6.25,0.72,25.51,29.32,22.45,25.64,88.62,0.66,4.42
58,2023-10-11,7.25,-6.25,0.72,25.59,29.4,22.71,25.7,89.66,0.66,4.6
58,2023-10-12,7.25,-6.25,0.72,25.5,29.18,22.23,25.51,86.31,0.65,8.44
58,2023-10-13,7.25,-6.25,0.73,24.39,27.59,21.89,24.29,87.91,0.65,2.64
58,2023-10-14,7.25,-6.25,0.72,25.46,30.19,21.46,25.38,85.94,0.64,4.23
58,2023-10-15,7.25,-6.25,0.72,25.43,29.23,22.67,25.42,89.03,0.65,7.6
58,2023-10-16,7.25,-6.25,0.72,24.94,28.66,21.9,24.99,87.88,0.65,5.21
58,2023-10-17,7.25,-6.25,0.72,24.87,28.21,22.23,24.73,87.94,0.65,5.71
58,2023-10-18,7.25,-6.25,0.72,25.57,29.69,21.78,25.54,87.16,0.64,1.36
58,2023-10-19,7.25,-6.25,0.72,26.08,29.88,23.17,26.03,88.5,0.64,3.0
58,2023-10-20,7.25,-6.25,0.72,26.01,29.77,23.18,26.08,89.06,0.63,3.52
58,2023-10-21,7.25,-6.25,0.72,25.96,29.89,22.47,26.03,87.06,0.63,2.04
58,2023-10-22,7.25,-6.25,0.71,26.24,30.49,22.23,26.18,84.97,0.62,1.9
58,2023-10-23,7.25,-6.25,0.71,26.12,30.51,22.27,26.26,85.69,0.62,4.94
58,2023-10-24,7.25,-6.25,0.71,24.94,27.53,22.98,24.62,87.75,0.63,4.04
58,2023-10-25,7.25,-6.25,0.71,24.95,29.05,21.84,25.06,88.47,0.63,1.01
58,2023-10-26,7.25,-6.25,0.71,26.0,30.3,22.15,26.14,86.0,0.62,0.74
58,2023-10-27,7.25,-6.25,0.71,25.98,30.41,22.13,26.24,86.88,0.62,1.43
58,2023-10-28,7.25,-6.25,0.71,25.79,30.37,22.04,25.99,86.44,0.61,0.34
58,2023-10-29,7.25,-6.25,0.7,26.04,30.53,21.26,25.83,82.88,0.6,0.27
58,2023-10-30,7.25,-6.25,0.7,26.41,30.55,22.37,26.24,83.91,0.6,2.07
58,2023-10-31,7.25,-6.25,0.7,25.78,29.64,22.55,25.72,89.03,0.6,2.75
58,2023-11-01,7.25,-6.25,0.7,25.73,29.95,22.31,25.8,86.41,0.6,1.47
58,2023-11-02,7.25,-6.25,0.69,25.63,29.72,22.04,25.6,86.19,0.6,0.87
58,2023-11-03,7.25,-6.25,0.69,25.93,30.27,22.09,26.02,86.22,0.6,2.2
58,2023-11-04,7.25,-6.25,0.69,26.26,30.57,22.3,26.44,85.66,0.59,1.6
58,2023-11-05,7.25,-6.25,0.69,26.25,30.74,22.2,26.35,85.91,0.59,0.71
58,2023-11-06,7.25,-6.25,0.68,26.51,31.11,22.3,26.56,84.78,0.59,1.22
58,2023-11-07,7.25,-6.25,0.68,26.18,29.63,23.11,26.17,88.28,0.59,8.56
58,2023-11-08,7.25,-6.25,0.68,25.53,29.44,22.62,25.68,89.0,0.61,7.71
58,2023-11-09,7.25,-6.25,0.69,25.27,29.37,22.05,25.41,86.44,0.61,3.67
58,2023-11-10,7.25,-6.25,0.68,26.26,30.73,22.11,26.42,84.69,0.61,5.2
58,2023-11-11,7.25,-6.25,0.68,26.51,30.82,22.63,26.64,84.16,0.62,5.09
58,2023-11-12,7.25,-6.25,0.68,26.36,31.16,22.32,26.49,85.56,0.61,3.55
58,2023-11-13,7.25,-6.25,0.68,26.4,31.02,22.71,26.49,85.75,0.61,3.28
58,2023-11-14,7.25,-6.25,0.68,26.49,30.87,22.81,26.4,83.22,0.61,3.41
58,2023-11-15,7.25,-6.25,0.68,26.53,31.42,22.44,26.54,83.16,0.61,2.21
58,2023-11-16,7.25,-6.25,0.68,26.11,30.8,21.9,26.27,85.25,0.6,3.4
58,2023-11-17,7.25,-6.25,0.68,26.29,30.67,22.86,26.46,86.62,0.6,2.87
58,2023-11-18,7.25,-6.25,0.68,26.25,29.98,23.15,26.33,86.44,0.6,2.97
58,2023-11-19,7.25,-6.25,0.68,25.94,29.52,23.36,25.97,87.97,0.6,1.77
58,2023-11-20,7.25,-6.25,0.68,25.85,29.48,22.77,25.85,87.22,0.6,0.89
58,2023-11-21,7.25,-6.25,0.67,26.15,30.7,22.02,26.25,84.09,0.6,0.6
58,2023-11-22,7.25,-6.25,0.67,25.21,28.93,22.17,25.24,90.09,0.59,2.23
58,2023-11-23,7.25,-6.25,0.67,25.58,30.17,21.88,25.69,87.22,0.59,1.68
58,2023-11-24,7.25,-6.25,0.67,26.09,30.87,21.75,26.31,86.28,0.59,2.12
58,2023-11-25,7.25,-6.25,0.67,25.69,29.26,22.84,25.73,89.5,0.59,10.26
58,2023-11-26,7.25,-6.25,0.67,25.73,29.3,22.84,25.84,88.09,0.61,9.19
58,2023-11-27,7.25,-6.25,0.67,26.17,30.28,22.41,26.09,81.47,0.61,3.11
58,2023-11-28,7.25,-6.25,0.67,25.8,30.26,21.68,25.92,84.53,0.61,3.57
58,2023-11-29,7.25,-6.25,0.67,26.02,30.49,22.37,26.07,86.03,0.61,6.15
58,2023-11-30,7.25,-6.25,0.67,26.1,30.37,22.74,26.26,86.69,0.61,4.81
58,2023-12-01,7.25,-6.25,0.67,25.93,30.08,22.62,25.99,87.31,0.61,3.94
