Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
48,2023-04-14,6.75,-5.25,0.58,26.89,30.87,23.66,27.25,84.16,0.54,2.14
48,2023-04-15,6.75,-5.25,0.58,26.79,30.53,23.96,26.95,84.64,0.55,2.25
48,2023-04-16,6.75,-5.25,0.58,27.38,32.51,23.56,27.56,81.34,0.55,6.44
48,2023-04-17,6.75,-5.25,0.59,27.01,31.87,23.72,27.39,83.14,0.57,9.21
48,2023-04-18,6.75,-5.25,0.59,27.05,31.98,23.0,27.41,83.63,0.57,7.76
48,2023-04-19,6.75,-5.25,0.59,27.17,31.45,23.76,27.51,83.55,0.58,6.56
48,2023-04-20,6.75,-5.25,0.59,26.62,30.7,23.95,26.92,83.99,0.57,1.91
48,2023-04-21,6.75,-5.25,0.59,26.78,31.6,22.77,27.18,80.78,0.57,0.98
48,2023-04-22,6.75,-5.25,0.58,27.39,31.87,23.84,27.74,82.46,0.56,2.4
48,2023-04-23,6.75,-5.25,0.58,27.4,31.55,24.25,27.76,84.39,0.56,4.47
48,2023-04-24,6.75,-5.25,0.59,26.78,31.14,24.09,26.99,87.17,0.57,15.91
48,2023-04-25,6.75,-5.25,0.6,27.45,32.94,23.31,27.75,80.68,0.58,3.84
48,2023-04-26,6.75,-5.25,0.6,25.82,28.47,23.86,25.83,89.84,0.59,11.8
48,2023-04-27,6.75,-5.25,0.6,26.51,31.9,21.83,26.7,78.78,0.59,2.55
48,2023-04-28,6.75,-5.25,0.6,26.34,29.75,23.46,26.49,87.09,0.59,3.22
48,2023-04-29,6.75,-5.25,0.6,26.86,31.68,23.0,27.18,82.22,0.58,1.3
48,2023-04-30,6.75,-5.25,0.6,26.49,30.69,22.88,26.83,83.72,0.58,6.08
48,2023-05-01,6.75,-5.25,0.6,26.23,30.16,23.48,26.54,83.7,0.58,1.95
48,2023-05-02,6.75,-5.25,0.59,26.2,30.73,22.91,26.39,82.62,0.57,0.33
48,2023-05-03,6.75,-5.25,0.59,27.07,32.6,21.94,27.53,78.65,0.56,1.0
48,2023-05-04,6.75,-5.25,0.59,27.49,32.49,23.16,28.02,80.76,0.55,1.56
48,2023-05-05,6.75,-5.25,0.58,27.68,32.7,23.32,28.14,76.97,0.55,0.86
48,2023-05-06,6.75,-5.25,0.58,26.6,30.12,23.35,26.85,82.34,0.55,2.61
48,2023-05-07,6.75,-5.25,0.58,26.55,30.91,23.58,26.9,82.79,0.55,2.37
48,2023-05-08,6.75,-5.25,0.58,27.29,32.2,23.08,27.79,79.59,0.54,1.3
48,2023-05-09,6.75,-5.25,0.58,27.33,31.01,24.28,27.38,79.69,0.54,1.03
48,2023-05-10,6.75,-5.25,0.58,27.26,31.64,24.16,27.4,83.02,0.54,9.46
48,2023-05-11,6.75,-5.25,0.58,26.76,31.36,23.71,26.98,83.98,0.55,4.26
48,2023-05-12,6.75,-5.25,0.58,27.26,32.6,22.72,27.68,82.16,0.55,4.44
48,2023-05-13,6.75,-5.25,0.58,27.29,31.33,23.77,27.6,85.76,0.55,11.43
48,2023-05-14,6.75,-5.25,0.59,27.02,30.44,24.54,27.07,86.91,0.58,14.74
48,2023-05-15,6.75,-5.25,0.61,25.48,28.06,23.81,25.53,91.58,0.61,48.24
48,2023-05-16,6.75,-5.25,0.63,25.78,30.5,22.03,25.9,82.89,0.67,7.11
48,2023-05-17,6.75,-5.25,0.63,26.7,31.44,22.47,26.95,84.74,0.65,0.42
48,2023-05-18,6.75,-5.25,0.62,26.32,29.78,23.97,26.37,88.71,0.63,3.41
48,2023-05-19,6.75,-5.25,0.62,26.87,31.22,23.36,27.05,85.24,0.62,2.97
48,2023-05-20,6.75,-5.25,0.62,25.58,27.6,24.03,25.58,91.69,0.62,3.59
48,2023-05-21,6.75,-5.25,0.62,25.83,29.7,22.78,26.08,88.08,0.61,4.33
48,2023-05-22,6.75,-5.25,0.62,26.69,30.88,23.13,26.98,84.81,0.61,3.31
48,2023-05-23,6.75,-5.25,0.62,26.79,30.5,23.54,26.96,86.92,0.61,6.73
48,2023-05-24,6.75,-5.25,0.62,26.94,30.64,23.73,27.14,87.35,0.61,5.16
48,2023-05-25,6.75,-5.25,0.62,26.44,29.9,24.09,26.62,89.31,0.62,11.23
48,2023-05-26,6.75,-5.25,0.63,26.27,29.19,23.64,26.33,89.78,0.62,4.45
48,2023-05-27,6.75,-5.25,0.63,26.1,28.86,24.33,26.1,90.54,0.62,5.49
48,2023-05-28,6.75,-5.25,0.63,26.12,29.57,23.77,26.23,90.23,0.62,5.13
48,2023-05-29,6.75,-5.25,0.63,26.28,30.7,22.53,26.56,87.68,0.62,3.21
48,2023-05-30,6.75,-5.25,0.63,26.69,30.2,23.38,26.84,89.26,0.62,6.55
48,2023-05-31,6.75,-5.25,0.63,26.43,29.38,23.92,26.53,90.49,0.63,13.09
48,2023-06-01,6.75,-5.25,0.65,25.67,28.04,23.9,25.58,93.28,0.65,21.94
48,2023-06-02,6.75,-5.25,0.66,25.28,28.27,22.92,25.19,91.19,0.68,30.87
48,2023-06-03,6.75,-5.25,0.68,25.04,28.48,22.74,25.18,90.39,0.71,12.83
48,2023-06-04,6.75,-5.25,0.68,26.32,30.6,22.81,26.64,86.31,0.69,2.66
48,2023-06-05,6.75,-5.25,0.68,25.8,28.8,23.44,25.88,90.81,0.68,10.97
48,2023-06-06,6.75,-5.25,0.69,25.72,29.01,23.29,25.78,90.96,0.7,19.44
48,2023-06-07,6.75,-5.25,0.7,25.4,28.7,22.95,25.52,90.19,0.72,34.87
48,2023-06-08,6.75,-5.25,0.71,25.32,29.39,22.14,25.52,88.71,0.74,9.46
48,2023-06-09,6.75,-5.25,0.71,25.86,30.04,21.88,26.08,87.38,0.73,6.44
48,2023-06-10,6.75,-5.25,0.72,26.38,30.0,23.13,26.51,88.81,0.73,36.19
48,2023-06-11,6.75,-5.25,0.75,25.22,28.27,23.18,25.29,91.36,0.79,47.02
48,2023-06-12,6.75,-5.25,0.77,25.16,29.12,22.24,25.42,88.61,0.8,2.35
48,2023-06-13,6.75,-5.25,0.76,24.73,28.96,21.07,25.02,88.59,0.77,1.41
48,2023-06-14,6.75,-5.25,0.76,25.15,29.5,21.42,25.46,88.39,0.75,4.64
48,2023-06-15,6.75,-5.25,0.76,25.32,29.56,21.63,25.67,87.86,0.74,3.91
48,2023-06-16,6.75,-5.25,0.75,25.39,29.13,21.73,25.68,87.82,0.73,6.42
48,2023-06-17,6.75,-5.25,0.75,25.67,29.63,22.63,25.94,87.99,0.73,3.25
48,2023-06-18,6.75,-5.25,0.75,25.86,29.94,21.86,26.25,86.1,0.72,1.98
48,2023-06-19,6.75,-5.25,0.75,26.1,29.82,23.44,26.27,88.24,0.71,4.06
48,2023-06-20,6.75,-5.25,0.75,24.98,27.35,23.18,24.99,92.38,0.73,19.33
48,2023-06-21,6.75,-5.25,0.77,25.2,28.83,22.46,25.38,89.8,0.76,26.36
48,2023-06-22,6.75,-5.25,0.79,24.54,27.71,22.23,24.68,90.98,0.78,12.16
48,2023-06-23,6.75,-5.25,0.79,25.29,29.35,22.21,25.44,89.44,0.78,16.26
48,2023-06-24,6.75,-5.25,0.8,25.27,29.2,22.4,25.41,89.05,0.78,16.31
48,2023-06-25,6.75,-5.25,0.8,24.96,28.95,21.79,25.3,88.38,0.78,10.36
48,2023-06-26,6.75,-5.25,0.81,24.59,28.89,21.9,24.79,89.31,0.78,9.1
48,2023-06-27,6.75,-5.25,0.81,24.33,28.21,21.22,24.64,88.92,0.78,6.46
48,2023-06-28,6.75,-5.25,0.8,24.59,28.86,20.97,24.95,87.88,0.77,3.61
48,2023-06-29,6.75,-5.25,0.8,25.11,28.91,22.01,25.39,88.3,0.77,4.43
48,2023-06-30,6.75,-5.25,0.8,25.4,29.13,22.44,25.64,87.88,0.76,1.44
48,2023-07-01,6.75,-5.25,0.8,26.32,30.83,22.31,26.77,84.81,0.76,1.46
48,2023-07-02,6.75,-5.25,0.8,25.57,28.67,23.08,25.75,89.35,0.75,9.02
48,2023-07-03,6.75,-5.25,0.8,25.36,28.95,22.95,25.61,89.62,0.77,13.26
48,2023-07-04,6.75,-5.25,0.81,25.89,30.01,22.06,26.23,86.51,0.78,8.62
48,2023-07-05,6.75,-5.25,0.81,25.85,29.26,22.89,25.94,87.59,0.78,6.29
48,2023-07-06,6.75,-5.25,0.81,25.07,27.93,23.15,25.22,89.75,0.78,13.57
48,2023-07-07,6.75,-5.25,0.81,25.16,29.09,22.06,25.45,87.58,0.78,4.72
48,2023-07-08,6.75,-5.25,0.81,25.64,29.41,22.21,25.91,86.54,0.78,6.96
48,2023-07-09,6.75,-5.25,0.81,25.18,27.91,22.98,25.26,90.52,0.78,5.75
48,2023-07-10,6.75,-5.25,0.81,25.33,28.78,22.48,25.63,88.39,0.78,3.18
48,2023-07-11,6.75,-5.25,0.81,25.17,28.2,22.86,25.27,90.07,0.77,4.01
48,2023-07-12,6.75,-5.25,0.81,25.34,28.75,22.42,25.5,88.43,0.77,3.58
48,2023-07-13,6.75,-5.25,0.81,25.59,29.48,22.87,25.85,89.49,0.78,15.27
48,2023-07-14,6.75,-5.25,0.82,25.6,29.37,22.76,25.83,88.44,0.78,3.4
48,2023-07-15,6.75,-5.25,0.81,26.06,29.79,22.62,26.35,86.19,0.78,2.66
48,2023-07-16,6.75,-5.25,0.81,26.04,29.3,23.43,26.18,86.35,0.78,20.43
48,2023-07-17,6.75,-5.25,0.83,26.0,29.6,23.16,26.31,88.41,0.81,13.99
48,2023-07-18,6.75,-5.25,0.83,25.31,28.55,22.84,25.49,88.4,0.8,2.03
48,2023-07-19,6.75,-5.25,0.82,25.8,29.32,22.65,26.02,87.7,0.79,2.05
48,2023-07-20,6.75,-5.25,0.82,25.83,29.53,23.2,26.03,88.98,0.78,2.68
48,2023-07-21,6.75,-5.25,0.82,25.69,29.77,22.56,25.95,87.79,0.78,2.22
48,2023-07-22,6.75,-5.25,0.82,24.71,27.71,22.66,24.75,90.27,0.78,5.72
48,2023-07-23,6.75,-5.25,0.82,24.21,27.56,21.67,24.27,89.48,0.78,8.99
48,2023-07-24,6.75,-5.25,0.82,25.62,29.54,22.11,25.84,86.09,0.78,2.38
48,2023-07-25,6.75,-5.25,0.82,25.38,28.18,22.99,25.45,89.08,0.78,1.09
48,2023-07-26,6.75,-5.25,0.81,26.27,30.43,22.82,26.63,86.82,0.77,0.98
48,2023-07-27,6.75,-5.25,0.81,26.25,30.44,23.23,26.54,87.43,0.76,1.71
48,2023-07-28,6.75,-5.25,0.81,25.57,29.66,22.64,25.78,88.24,0.76,2.26
48,2023-07-29,6.75,-5.25,0.8,25.32,29.14,22.47,25.5,88.87,0.76,3.02
48,2023-07-30,6.75,-5.25,0.8,25.96,29.79,22.47,26.23,85.13,0.76,4.13
48,2023-07-31,6.75,-5.25,0.8,25.54,29.03,22.92,25.7,88.61,0.76,5.67
48,2023-08-01,6.75,-5.25,0.8,25.39,29.44,22.69,25.55,89.26,0.76,3.92
48,2023-08-02,6.75,-5.25,0.8,24.72,28.19,22.34,24.85,90.18,0.76,5.24
48,2023-08-03,6.75,-5.25,0.8,24.77,28.41,22.04,24.89,89.31,0.76,3.73
48,2023-08-04,6.75,-5.25,0.8,25.06,29.45,21.38,25.45,87.55,0.76,0.91
48,2023-08-05,6.75,-5.25,0.79,25.34,29.65,21.83,25.74,87.28,0.75,0.92
48,2023-08-06,6.75,-5.25,0.79,25.42,29.65,21.95,25.76,86.23,0.74,0.78
48,2023-08-07,6.75,-5.25,0.78,25.16,28.58,22.68,25.3,87.98,0.74,0.62
48,2023-08-08,6.75,-5.25,0.78,25.1,27.95,22.99,25.15,90.05,0.74,1.52
48,2023-08-09,6.75,-5.25,0.78,24.28,26.71,22.22,24.3,91.56,0.74,7.0
48,2023-08-10,6.75,-5.25,0.78,23.1,25.2,21.6,23.08,92.43,0.75,3.42
48,2023-08-11,6.75,-5.25,0.78,24.35,28.63,20.72,24.71,86.65,0.74,0.75
48,2023-08-12,6.75,-5.25,0.78,24.67,29.2,21.01,25.02,87.17,0.74,1.17
48,2023-08-13,6.75,-5.25,0.77,24.44,28.28,21.66,24.64,88.3,0.73,3.66
48,2023-08-14,6.75,-5.25,0.77,23.54,26.15,21.26,23.68,90.71,0.73,1.9
48,2023-08-15,6.75,-5.25,0.77,24.33,28.75,20.63,24.63,87.6,0.73,0.87
48,2023-08-16,6.75,-5.25,0.76,25.15,29.16,20.56,25.18,83.41,0.72,1.86
48,2023-08-17,6.75,-5.25,0.77,25.85,30.0,22.7,26.05,87.56,0.73,7.66
48,2023-08-18,6.75,-5.25,0.77,25.01,28.43,22.71,25.11,90.39,0.74,10.29
48,2023-08-19,6.75,-5.25,0.77,25.3,29.8,21.66,25.65,86.84,0.74,1.68
48,2023-08-20,6.75,-5.25,0.76,26.08,30.18,22.41,26.35,83.81,0.73,1.2
48,2023-08-21,6.75,-5.25,0.76,26.34,30.64,22.68,26.62,84.57,0.72,1.6
48,2023-08-22,6.75,-5.25,0.76,26.14,30.24,23.11,26.49,86.66,0.72,1.29
48,2023-08-23,6.75,-5.25,0.75,26.09,30.71,22.4,26.45,85.02,0.71,2.24
48,2023-08-24,6.75,-5.25,0.75,26.05,29.77,22.78,26.22,85.63,0.7,0.57
48,2023-08-25,6.75,-5.25,0.74,26.28,29.85,22.82,26.44,84.35,0.7,0.41
48,2023-08-26,6.75,-5.25,0.74,26.31,30.17,22.98,26.63,86.36,0.7,1.19
48,2023-08-27,6.75,-5.25,0.74,25.38,28.53,23.01,25.56,89.3,0.7,2.0
48,2023-08-28,6.75,-5.25,0.74,25.86,30.05,22.29,26.3,85.16,0.69,0.29
48,2023-08-29,6.75,-5.25,0.73,25.05,28.2,22.58,25.26,88.97,0.69,2.87
48,2023-08-30,6.75,-5.25,0.73,25.66,29.38,22.63,25.82,86.72,0.69,2.57
48,2023-08-31,6.75,-5.25,0.73,26.16,30.03,23.31,26.41,85.21,0.69,1.57
48,2023-09-01,6.75,-5.25,0.72,25.77,29.56,22.61,26.14,87.09,0.68,1.47
48,2023-09-02,6.75,-5.25,0.72,25.39,29.4,22.52,25.59,87.94,0.68,2.89
48,2023-09-03,6.75,-5.25,0.72,24.66,28.21,22.56,24.67,89.59,0.68,1.77
48,2023-09-04,6.75,-5.25,0.72,25.34,29.64,21.58,25.77,85.99,0.68,1.39
48,2023-09-05,6.75,-5.25,0.72,24.99,28.54,21.97,25.17,87.34,0.67,2.23
48,2023-09-06,6.75,-5.25,0.71,24.85,28.79,22.46,24.82,86.82,0.67,1.11
48,2023-09-07,6.75,-5.25,0.71,25.89,30.6,21.07,26.23,83.89,0.66,0.68
48,2023-09-08,6.75,-5.25,0.7,26.46,30.85,22.44,26.87,86.37,0.66,5.29
48,2023-09-09,6.75,-5.25,0.71,24.88,27.18,23.17,24.89,92.58,0.67,10.93
48,2023-09-10,6.75,-5.25,0.71,25.37,28.96,22.01,25.4,86.12,0.69,10.29
48,2023-09-11,6.75,-5.25,0.71,25.86,29.47,21.91,25.76,84.54,0.69,2.77
48,2023-09-12,6.75,-5.25,0.71,26.52,30.64,22.56,26.69,86.53,0.68,8.75
48,2023-09-13,6.75,-5.25,0.71,25.91,29.77,23.01,26.1,87.49,0.69,0.8
48,2023-09-14,6.75,-5.25,0.71,25.61,29.7,22.84,25.81,86.95,0.68,0.47
48,2023-09-15,6.75,-5.25,0.71,26.21,30.46,22.7,26.59,85.4,0.67,0.64
48,2023-09-16,6.75,-5.25,0.7,25.99,30.03,22.67,26.26,85.79,0.66,0.59
48,2023-09-17,6.75,-5.25,0.7,24.62,27.08,22.85,24.63,91.02,0.66,1.23
48,2023-09-18,6.75,-5.25,0.7,25.05,28.11,22.97,25.07,90.13,0.66,2.07
48,2023-09-19,6.75,-5.25,0.69,26.03,30.11,22.33,26.15,83.46,0.65,0.8
48,2023-09-20,6.75,-5.25,0.69,26.48,30.3,22.53,26.56,83.72,0.65,1.93
48,2023-09-21,6.75,-5.25,0.69,26.52,30.46,23.64,26.78,88.14,0.66,21.86
48,2023-09-22,6.75,-5.25,0.71,24.94,27.05,23.27,24.98,92.72,0.69,7.31
48,2023-09-23,6.75,-5.25,0.71,25.58,28.73,22.83,25.55,88.56,0.69,5.67
48,2023-09-24,6.75,-5.25,0.7,25.49,28.8,22.95,25.58,88.09,0.68,1.96
48,2023-09-25,6.75,-5.25,0.7,25.91,29.85,22.39,26.36,86.66,0.68,1.62
48,2023-09-26,6.75,-5.25,0.7,26.25,30.39,23.12,26.66,87.34,0.67,1.79
48,2023-09-27,6.75,-5.25,0.7,26.91,31.32,22.89,27.26,84.28,0.66,1.26
48,2023-09-28,6.75,-5.25,0.69,26.9,30.9,23.56,27.26,86.76,0.65,2.67
48,2023-09-29,6.75,-5.25,0.69,26.36,29.64,23.5,26.43,86.91,0.65,2.2
48,2023-09-30,6.75,-5.25,0.69,26.88,30.33,23.37,26.88,83.38,0.65,3.7
48,2023-10-01,6.75,-5.25,0.69,26.58,30.55,23.09,26.87,86.89,0.65,3.69
48,2023-10-02,6.75,-5.25,0.69,26.36,30.5,23.3,26.74,87.76,0.65,6.44
48,2023-10-03,6.75,-5.25,0.69,25.55,29.69,22.93,25.73,88.94,0.65,5.09
48,2023-10-04,6.75,-5.25,0.68,25.54,29.62,22.08,25.84,88.04,0.65,3.21
48,2023-10-05,6.75,-5.25,0.68,25.97,30.04,22.41,26.36,86.94,0.65,2.25
48,2023-10-06,6.75,-5.25,0.68,26.01,29.6,23.23,26.23,87.12,0.64,5.35
48,2023-10-07,6.75,-5.25,0.68,25.38,28.69,23.29,25.56,90.12,0.65,5.99
48,2023-10-08,6.75,-5.25,0.68,25.66,29.96,22.12,26.03,88.27,0.65,9.16
48,2023-10-09,6.75,-5.25,0.69,24.8,27.37,22.53,24.75,89.78,0.66,8.68
48,2023-10-10,6.75,-5.25,0.69,25.55,29.08,22.67,25.68,87.94,0.67,4.84
48,2023-10-11,6.75,-5.25,0.69,25.68,29.49,22.81,25.89,88.28,0.67,4.92
48,2023-10-12,6.75,-5.25,0.69,26.0,29.75,22.31,26.11,84.12,0.66,7.17
48,2023-10-13,6.75,-5.25,0.69,24.96,27.86,22.56,24.76,87.32,0.67,1.58
48,2023-10-14,6.75,-5.25,0.69,26.16,30.45,22.63,26.18,85.87,0.66,10.22
48,2023-10-15,6.75,-5.25,0.69,25.92,29.25,23.12,25.89,87.06,0.68,8.92
48,2023-10-16,6.75,-5.25,0.7,25.48,29.4,22.75,25.67,89.08,0.68,8.43
48,2023-10-17,6.75,-5.25,0.7,25.16,28.56,22.37,25.33,88.41,0.68,6.81
48,2023-10-18,6.75,-5.25,0.7,25.86,29.89,22.05,26.06,87.21,0.68,2.24
48,2023-10-19,6.75,-5.25,0.7,26.46,30.3,23.37,26.67,88.21,0.67,3.03
48,2023-10-20,6.75,-5.25,0.69,26.02,29.44,23.59,26.22,88.88,0.67,3.24
48,2023-10-21,6.75,-5.25,0.69,26.16,29.93,22.85,26.39,86.99,0.66,1.9
48,2023-10-22,6.75,-5.25,0.69,26.59,30.55,22.74,26.62,84.68,0.66,2.54
48,2023-10-23,6.75,-5.25,0.69,26.39,30.55,22.73,26.65,85.69,0.66,10.6
48,2023-10-24,6.75,-5.25,0.7,25.57,28.85,23.38,25.61,87.09,0.67,8.6
48,2023-10-25,6.75,-5.25,0.7,25.43,29.15,22.81,25.6,88.81,0.67,0.83
48,2023-10-26,6.75,-5.25,0.69,26.0,30.38,21.8,26.25,86.54,0.66,2.17
48,2023-10-27,6.75,-5.25,0.69,26.07,30.11,22.8,26.36,87.79,0.66,1.83
48,2023-10-28,6.75,-5.25,0.69,26.1,30.58,22.27,26.4,85.9,0.65,0.47
48,2023-10-29,6.75,-5.25,0.68,26.53,30.83,21.95,26.6,83.35,0.64,0.81
48,2023-10-30,6.75,-5.25,0.68,27.15,30.96,23.61,27.1,83.32,0.64,3.38
48,2023-10-31,6.75,-5.25,0.68,26.05,29.61,23.11,26.06,89.38,0.64,3.53
48,2023-11-01,6.75,-5.25,0.68,25.88,29.63,22.81,25.98,87.21,0.64,1.22
48,2023-11-02,6.75,-5.25,0.68,26.01,29.86,22.69,26.06,86.92,0.63,1.41
48,2023-11-03,6.75,-5.25,0.67,26.21,30.29,22.73,26.47,87.37,0.63,3.34
48,2023-11-04,6.75,-5.25,0.67,26.52,30.78,22.9,26.87,86.0,0.63,1.55
48,2023-11-05,6.75,-5.25,0.67,26.66,30.76,22.64,26.68,84.48,0.62,0.67
48,2023-11-06,6.75,-5.25,0.66,26.92,31.42,22.59,27.09,84.39,0.62,2.85
48,2023-11-07,6.75,-5.25,0.67,26.13,29.8,23.71,26.29,90.71,0.63,12.78
48,2023-11-08,6.75,-5.25,0.67,25.18,28.63,22.65,25.24,90.92,0.65,7.57
48,2023-11-09,6.75,-5.25,0.67,25.4,28.66,22.38,25.25,85.54,0.65,5.92
48,2023-11-10,6.75,-5.25,0.67,26.62,31.14,22.37,26.72,83.23,0.65,4.34
48,2023-11-11,6.75,-5.25,0.67,26.73,30.8,23.06,27.05,85.74,0.65,5.31
48,2023-11-12,6.75,-5.25,0.67,26.71,31.39,22.96,27.0,86.3,0.65,4.51
48,2023-11-13,6.75,-5.25,0.67,26.79,31.1,23.05,27.04,85.49,0.64,3.05
48,2023-11-14,6.75,-5.25,0.67,27.06,31.26,23.26,27.16,83.47,0.64,4.37
48,2023-11-15,6.75,-5.25,0.67,26.92,31.78,22.94,27.15,84.02,0.64,2.4
48,2023-11-16,6.75,-5.25,0.67,26.6,30.66,22.96,26.89,86.46,0.63,5.88
48,2023-11-17,6.75,-5.25,0.66,26.56,30.63,23.32,26.81,86.63,0.63,1.55
48,2023-11-18,6.75,-5.25,0.66,26.43,30.05,23.25,26.7,86.76,0.63,1.9
48,2023-11-19,6.75,-5.25,0.66,26.05,28.64,23.95,25.97,88.78,0.63,1.93
48,2023-11-20,6.75,-5.25,0.66,26.2,29.96,23.14,26.26,86.93,0.63,1.12
48,2023-11-21,6.75,-5.25,0.66,26.28,30.4,22.55,26.35,85.66,0.62,0.7
48,2023-11-22,6.75,-5.25,0.66,25.73,29.63,23.03,25.84,89.61,0.62,4.8
48,2023-11-23,6.75,-5.25,0.66,26.06,30.61,21.98,26.26,86.36,0.62,3.37
48,2023-11-24,6.75,-5.25,0.66,26.68,31.12,23.0,26.95,86.09,0.62,3.92
48,2023-11-25,6.75,-5.25,0.66,25.96,29.28,23.69,25.97,90.05,0.63,9.65
48,2023-11-26,6.75,-5.25,0.67,25.33,28.48,23.19,25.36,90.92,0.65,19.41
48,2023-11-27,6.75,-5.25,0.67,26.12,30.87,21.87,26.29,81.6,0.66,0.97
48,2023-11-28,6.75,-5.25,0.67,26.07,30.36,22.15,26.25,84.14,0.65,3.5
48,2023-11-29,6.75,-5.25,0.67,26.2,30.64,22.55,26.48,86.14,0.65,4.49
48,2023-11-30,6.75,-5.25,0.67,26.26,30.6,22.62,26.55,86.18,0.64,2.97
48,2023-12-01,6.75,-5.25,0.66,25.87,29.63,22.64,25.89,87.65,0.64,3.39
