Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
64,2023-05-12,7.25,-3.25,0.57,26.86,31.99,21.88,27.23,82.52,0.57,4.32
64,2023-05-13,7.25,-3.25,0.57,27.09,30.83,23.75,27.3,87.27,0.58,9.39
64,2023-05-14,7.25,-3.25,0.58,27.09,30.33,24.46,27.22,88.25,0.59,8.78
64,2023-05-15,7.25,-3.25,0.6,25.43,27.68,23.78,25.38,93.86,0.61,27.1
64,2023-05-16,7.25,-3.25,0.61,26.19,30.75,22.46,26.42,84.7,0.63,3.4
64,2023-05-17,7.25,-3.25,0.6,26.41,30.38,22.49,26.58,86.49,0.62,1.33
64,2023-05-18,7.25,-3.25,0.61,25.99,28.81,23.85,26.0,89.84,0.62,7.38
64,2023-05-19,7.25,-3.25,0.61,26.58,30.42,23.2,26.79,87.47,0.62,3.45
64,2023-05-20,7.25,-3.25,0.61,25.72,28.28,23.81,25.76,91.58,0.62,6.42
64,2023-05-21,7.25,-3.25,0.61,25.68,29.34,22.78,25.83,88.67,0.62,4.76
64,2023-05-22,7.25,-3.25,0.6,26.26,30.13,22.75,26.52,86.46,0.62,1.44
64,2023-05-23,7.25,-3.25,0.6,26.22,29.7,22.91,26.3,88.05,0.61,3.36
64,2023-05-24,7.25,-3.25,0.6,26.65,30.17,23.22,26.76,87.26,0.61,6.75
64,2023-05-25,7.25,-3.25,0.6,26.75,30.26,23.66,26.89,87.87,0.62,7.65
64,2023-05-26,7.25,-3.25,0.61,26.36,29.57,23.95,26.46,90.69,0.62,2.75
64,2023-05-27,7.25,-3.25,0.61,26.35,29.58,24.32,26.41,89.53,0.62,4.99
64,2023-05-28,7.25,-3.25,0.61,26.17,29.7,23.35,26.31,89.16,0.62,2.67
64,2023-05-29,7.25,-3.25,0.6,26.15,30.38,22.8,26.38,87.81,0.61,1.99
64,2023-05-30,7.25,-3.25,0.6,26.73,30.9,22.91,26.93,86.68,0.61,2.2
64,2023-05-31,7.25,-3.25,0.6,26.58,29.91,23.53,26.71,89.86,0.61,15.6
64,2023-06-01,7.25,-3.25,0.62,25.78,28.24,24.13,25.73,92.72,0.64,15.69
64,2023-06-02,7.25,-3.25,0.64,25.54,28.62,23.18,25.58,90.6,0.66,31.82
64,2023-06-03,7.25,-3.25,0.67,25.25,28.63,22.98,25.39,90.24,0.69,7.21
64,2023-06-04,7.25,-3.25,0.66,26.08,30.35,22.35,26.34,85.97,0.68,1.78
64,2023-06-05,7.25,-3.25,0.65,25.68,28.84,23.2,25.73,90.85,0.67,3.7
64,2023-06-06,7.25,-3.25,0.65,25.42,28.33,23.12,25.44,91.89,0.67,3.89
64,2023-06-07,7.25,-3.25,0.65,25.55,29.1,22.93,25.68,89.64,0.67,7.06
64,2023-06-08,7.25,-3.25,0.65,25.34,29.06,22.49,25.5,88.66,0.67,4.61
64,2023-06-09,7.25,-3.25,0.65,25.88,29.86,22.19,26.13,88.04,0.66,2.88
64,2023-06-10,7.25,-3.25,0.65,25.68,28.85,23.07,25.71,89.91,0.66,12.35
64,2023-06-11,7.25,-3.25,0.68,24.95,27.83,22.83,25.01,91.21,0.71,34.12
64,2023-06-12,7.25,-3.25,0.69,24.88,28.86,21.57,25.07,88.09,0.71,1.11
64,2023-06-13,7.25,-3.25,0.68,24.78,29.2,20.9,25.14,87.38,0.7,0.37
64,2023-06-14,7.25,-3.25,0.68,25.08,29.4,21.27,25.38,88.39,0.69,5.89
64,2023-06-15,7.25,-3.25,0.68,25.08,29.01,21.77,25.32,89.65,0.7,14.1
64,2023-06-16,7.25,-3.25,0.69,24.58,27.92,22.23,24.66,90.48,0.7,7.45
64,2023-06-17,7.25,-3.25,0.69,25.38,29.68,21.83,25.73,88.45,0.71,8.2
64,2023-06-18,7.25,-3.25,0.69,25.73,29.84,22.09,26.01,87.48,0.7,2.27
64,2023-06-19,7.25,-3.25,0.69,25.81,28.32,23.44,25.56,89.28,0.7,3.28
64,2023-06-20,7.25,-3.25,0.69,25.48,28.25,22.85,25.3,86.49,0.71,14.76
64,2023-06-21,7.25,-3.25,0.73,24.66,27.75,22.31,24.76,91.78,0.76,39.16
64,2023-06-22,7.25,-3.25,0.74,24.6,28.12,21.98,24.73,90.25,0.76,2.48
64,2023-06-23,7.25,-3.25,0.74,25.25,29.33,21.86,25.38,89.94,0.76,17.04
64,2023-06-24,7.25,-3.25,0.76,25.06,28.85,22.29,25.17,90.6,0.79,36.44
64,2023-06-25,7.25,-3.25,0.79,24.78,28.6,21.72,25.09,89.08,0.81,15.7
64,2023-06-26,7.25,-3.25,0.8,24.25,27.55,21.72,24.32,90.73,0.83,16.04
64,2023-06-27,7.25,-3.25,0.8,24.43,28.37,20.94,24.78,89.18,0.83,6.0
64,2023-06-28,7.25,-3.25,0.8,24.2,28.02,20.87,24.41,89.92,0.82,4.43
64,2023-06-29,7.25,-3.25,0.8,24.89,28.6,21.99,25.03,89.74,0.83,12.53
64,2023-06-30,7.25,-3.25,0.8,25.28,29.08,22.0,25.48,87.91,0.83,2.6
64,2023-07-01,7.25,-3.25,0.8,26.21,30.02,21.93,26.25,84.06,0.82,3.42
64,2023-07-02,7.25,-3.25,0.8,25.78,29.33,23.1,25.93,88.6,0.82,15.01
64,2023-07-03,7.25,-3.25,0.82,25.27,28.8,22.44,25.54,90.08,0.84,22.3
64,2023-07-04,7.25,-3.25,0.83,25.48,29.31,22.1,25.71,89.28,0.86,18.83
64,2023-07-05,7.25,-3.25,0.84,25.09,28.17,22.95,25.15,90.8,0.86,8.18
64,2023-07-06,7.25,-3.25,0.84,24.79,28.0,22.36,24.97,89.42,0.86,6.95
64,2023-07-07,7.25,-3.25,0.84,25.26,29.14,22.37,25.42,89.01,0.86,7.09
64,2023-07-08,7.25,-3.25,0.84,24.9,27.85,22.18,24.95,91.26,0.86,6.43
64,2023-07-09,7.25,-3.25,0.84,24.95,27.94,22.53,25.09,90.22,0.86,6.12
64,2023-07-10,7.25,-3.25,0.84,25.01,28.42,22.23,25.28,89.51,0.86,11.31
64,2023-07-11,7.25,-3.25,0.84,25.09,28.54,22.22,25.25,90.38,0.86,3.04
64,2023-07-12,7.25,-3.25,0.84,24.8,27.32,22.68,24.76,91.59,0.86,3.94
64,2023-07-13,7.25,-3.25,0.85,24.68,26.84,23.02,24.63,93.98,0.87,13.21
64,2023-07-14,7.25,-3.25,0.87,25.4,29.03,22.35,25.55,89.01,0.88,22.07
64,2023-07-15,7.25,-3.25,0.88,25.79,29.23,22.52,25.9,88.23,0.9,43.9
64,2023-07-16,7.25,-3.25,0.9,24.78,26.53,23.41,24.62,94.09,0.93,18.4
64,2023-07-17,7.25,-3.25,0.91,25.57,29.1,22.05,25.62,88.48,0.93,6.99
64,2023-07-18,7.25,-3.25,0.91,25.07,28.11,23.11,25.14,91.62,0.93,5.74
64,2023-07-19,7.25,-3.25,0.91,24.76,27.41,22.69,24.78,92.51,0.92,4.09
64,2023-07-20,7.25,-3.25,0.91,25.54,29.12,22.81,25.7,90.58,0.92,3.49
64,2023-07-21,7.25,-3.25,0.9,25.43,29.17,22.23,25.59,89.91,0.92,4.24
64,2023-07-22,7.25,-3.25,0.9,24.17,26.5,22.5,24.2,92.93,0.91,7.82
64,2023-07-23,7.25,-3.25,0.9,23.27,25.09,21.85,23.2,93.83,0.91,5.69
64,2023-07-24,7.25,-3.25,0.9,24.6,28.07,21.99,24.67,91.46,0.91,7.39
64,2023-07-25,7.25,-3.25,0.9,24.74,27.65,22.58,24.75,91.76,0.92,3.11
64,2023-07-26,7.25,-3.25,0.9,25.68,29.69,22.33,25.91,89.47,0.91,3.41
64,2023-07-27,7.25,-3.25,0.89,25.93,29.89,22.68,26.15,89.71,0.91,2.67
64,2023-07-28,7.25,-3.25,0.89,25.28,29.05,22.72,25.33,90.22,0.9,2.34
64,2023-07-29,7.25,-3.25,0.88,24.86,28.31,22.32,24.89,90.72,0.89,2.04
64,2023-07-30,7.25,-3.25,0.88,25.04,28.46,22.07,25.22,89.56,0.89,7.31
64,2023-07-31,7.25,-3.25,0.88,25.32,28.79,22.22,25.43,90.62,0.89,9.36
64,2023-08-01,7.25,-3.25,0.89,24.78,27.31,23.01,24.7,92.74,0.91,19.17
64,2023-08-02,7.25,-3.25,0.89,24.87,28.84,22.17,24.95,90.51,0.91,6.76
64,2023-08-03,7.25,-3.25,0.89,24.28,27.88,21.68,24.37,90.88,0.91,2.28
64,2023-08-04,7.25,-3.25,0.88,24.77,28.93,21.05,25.06,89.61,0.9,2.45
64,2023-08-05,7.25,-3.25,0.88,25.19,29.41,21.7,25.45,89.29,0.89,2.45
64,2023-08-06,7.25,-3.25,0.87,24.88,28.57,21.78,25.05,89.58,0.89,3.06
64,2023-08-07,7.25,-3.25,0.87,24.35,27.45,22.25,24.4,91.43,0.88,1.07
64,2023-08-08,7.25,-3.25,0.86,25.25,29.18,22.48,25.4,90.41,0.88,3.58
64,2023-08-09,7.25,-3.25,0.86,24.23,27.21,22.31,24.26,91.5,0.88,1.84
64,2023-08-10,7.25,-3.25,0.85,23.57,27.16,21.52,23.64,90.56,0.87,1.68
64,2023-08-11,7.25,-3.25,0.85,24.2,28.39,20.39,24.46,88.23,0.86,0.58
64,2023-08-12,7.25,-3.25,0.84,24.52,28.73,20.91,24.8,88.56,0.85,1.6
64,2023-08-13,7.25,-3.25,0.83,24.15,27.63,21.24,24.3,90.22,0.85,1.94
64,2023-08-14,7.25,-3.25,0.83,23.74,26.8,21.18,23.77,90.87,0.84,2.9
64,2023-08-15,7.25,-3.25,0.82,24.56,29.11,20.55,24.86,88.59,0.84,2.68
64,2023-08-16,7.25,-3.25,0.82,24.74,28.53,21.49,24.85,89.16,0.84,5.72
64,2023-08-17,7.25,-3.25,0.82,25.93,29.8,22.19,25.91,86.72,0.84,2.9
64,2023-08-18,7.25,-3.25,0.82,24.18,25.78,22.56,24.0,94.21,0.84,10.81
64,2023-08-19,7.25,-3.25,0.83,24.61,27.94,21.68,24.53,89.43,0.85,6.67
64,2023-08-20,7.25,-3.25,0.82,26.23,30.03,22.97,26.05,83.8,0.84,2.88
64,2023-08-21,7.25,-3.25,0.82,25.84,29.68,22.5,26.0,86.54,0.84,2.34
64,2023-08-22,7.25,-3.25,0.82,25.91,29.82,22.53,26.17,87.63,0.83,2.71
64,2023-08-23,7.25,-3.25,0.82,25.36,29.42,22.52,25.55,88.41,0.83,5.35
64,2023-08-24,7.25,-3.25,0.81,25.71,29.13,22.2,25.46,85.83,0.83,1.43
64,2023-08-25,7.25,-3.25,0.81,25.91,29.67,22.73,26.04,86.24,0.82,0.7
64,2023-08-26,7.25,-3.25,0.8,25.75,29.46,22.82,25.94,89.49,0.81,2.31
64,2023-08-27,7.25,-3.25,0.79,25.13,28.31,22.71,25.2,90.77,0.81,2.54
64,2023-08-28,7.25,-3.25,0.79,25.18,28.86,21.89,25.46,87.96,0.81,1.78
64,2023-08-29,7.25,-3.25,0.79,24.38,26.85,22.74,24.41,92.5,0.8,4.33
64,2023-08-30,7.25,-3.25,0.79,25.51,29.03,22.05,25.56,88.44,0.81,6.96
64,2023-08-31,7.25,-3.25,0.79,25.78,28.57,23.17,25.53,83.43,0.81,1.14
64,2023-09-01,7.25,-3.25,0.79,24.79,28.15,22.21,24.9,90.09,0.8,5.03
64,2023-09-02,7.25,-3.25,0.79,24.75,27.94,22.4,24.77,91.92,0.81,18.78
64,2023-09-03,7.25,-3.25,0.8,23.95,26.51,22.11,23.86,92.17,0.83,5.36
64,2023-09-04,7.25,-3.25,0.8,24.67,28.47,21.18,24.9,88.39,0.82,0.65
64,2023-09-05,7.25,-3.25,0.8,24.45,27.44,21.9,24.43,90.43,0.81,6.09
64,2023-09-06,7.25,-3.25,0.79,25.27,29.04,22.4,25.29,86.22,0.81,1.48
64,2023-09-07,7.25,-3.25,0.79,25.76,30.1,21.29,25.97,84.49,0.8,2.08
64,2023-09-08,7.25,-3.25,0.78,25.89,30.1,22.93,26.14,88.6,0.8,8.87
64,2023-09-09,7.25,-3.25,0.79,24.73,27.44,22.57,24.76,92.73,0.81,20.3
64,2023-09-10,7.25,-3.25,0.8,25.56,29.4,22.65,25.77,87.54,0.82,1.83
64,2023-09-11,7.25,-3.25,0.8,25.33,28.92,22.46,25.49,89.08,0.82,7.15
64,2023-09-12,7.25,-3.25,0.81,26.1,29.79,22.27,26.14,87.78,0.82,15.88
64,2023-09-13,7.25,-3.25,0.81,25.39,29.14,23.06,25.54,90.39,0.83,3.25
64,2023-09-14,7.25,-3.25,0.81,25.29,29.2,22.22,25.44,88.62,0.82,2.26
64,2023-09-15,7.25,-3.25,0.8,25.67,29.49,22.58,25.87,87.94,0.82,1.76
64,2023-09-16,7.25,-3.25,0.8,25.44,29.15,22.38,25.57,89.67,0.81,17.02
64,2023-09-17,7.25,-3.25,0.84,24.19,26.93,22.46,24.18,93.27,0.87,69.54
64,2023-09-18,7.25,-3.25,0.85,24.88,28.22,22.45,24.93,91.3,0.87,6.84
64,2023-09-19,7.25,-3.25,0.85,25.81,29.43,21.88,25.59,84.14,0.87,5.67
64,2023-09-20,7.25,-3.25,0.85,26.22,30.03,22.76,26.3,85.79,0.86,6.81
64,2023-09-21,7.25,-3.25,0.85,26.26,30.0,22.94,26.45,88.52,0.86,6.96
64,2023-09-22,7.25,-3.25,0.85,25.45,27.97,23.18,25.28,90.46,0.86,11.28
64,2023-09-23,7.25,-3.25,0.85,25.75,29.45,23.08,25.77,88.52,0.87,5.22
64,2023-09-24,7.25,-3.25,0.85,25.22,28.26,22.09,25.24,87.94,0.86,1.45
64,2023-09-25,7.25,-3.25,0.85,25.64,29.37,22.4,25.94,88.42,0.86,4.85
64,2023-09-26,7.25,-3.25,0.85,26.21,30.21,22.93,26.48,87.99,0.86,6.17
64,2023-09-27,7.25,-3.25,0.84,26.83,30.94,22.5,26.96,84.89,0.85,1.97
64,2023-09-28,7.25,-3.25,0.83,26.74,30.48,23.39,26.92,87.59,0.84,2.98
64,2023-09-29,7.25,-3.25,0.83,25.67,28.16,23.4,25.44,90.47,0.84,4.13
64,2023-09-30,7.25,-3.25,0.83,26.51,29.99,23.13,26.45,85.66,0.84,6.65
64,2023-10-01,7.25,-3.25,0.83,26.18,29.87,22.96,26.29,88.99,0.84,5.24
64,2023-10-02,7.25,-3.25,0.83,25.28,28.31,22.77,25.32,91.28,0.84,4.28
64,2023-10-03,7.25,-3.25,0.82,25.8,29.78,22.54,26.01,89.11,0.84,7.58
64,2023-10-04,7.25,-3.25,0.82,25.51,28.9,22.53,25.57,89.19,0.84,6.74
64,2023-10-05,7.25,-3.25,0.82,24.89,27.48,22.96,24.92,90.56,0.84,3.21
64,2023-10-06,7.25,-3.25,0.82,25.34,29.06,22.92,25.5,90.54,0.84,5.58
64,2023-10-07,7.25,-3.25,0.82,25.53,29.51,22.38,25.8,88.68,0.84,4.66
64,2023-10-08,7.25,-3.25,0.82,25.56,29.44,22.38,25.86,89.54,0.84,21.76
64,2023-10-09,7.25,-3.25,0.85,24.77,27.25,22.72,24.6,89.95,0.88,31.86
64,2023-10-10,7.25,-3.25,0.85,26.01,30.47,22.34,26.21,85.71,0.87,4.64
64,2023-10-11,7.25,-3.25,0.85,25.53,29.2,22.59,25.65,88.32,0.87,4.93
64,2023-10-12,7.25,-3.25,0.85,25.45,29.61,22.14,25.63,87.88,0.86,6.43
64,2023-10-13,7.25,-3.25,0.85,24.43,26.91,22.23,24.25,90.44,0.86,0.7
64,2023-10-14,7.25,-3.25,0.84,25.9,30.07,22.23,25.89,87.87,0.86,11.65
64,2023-10-15,7.25,-3.25,0.85,25.51,28.44,23.3,25.46,90.86,0.86,6.98
64,2023-10-16,7.25,-3.25,0.85,25.39,29.07,22.64,25.55,89.49,0.87,9.77
64,2023-10-17,7.25,-3.25,0.85,24.95,27.63,22.22,24.7,88.41,0.87,4.96
64,2023-10-18,7.25,-3.25,0.85,26.08,30.05,22.49,25.83,85.81,0.86,2.06
64,2023-10-19,7.25,-3.25,0.85,26.23,30.37,22.81,26.36,89.34,0.86,3.16
64,2023-10-20,7.25,-3.25,0.84,26.11,29.55,23.35,26.19,88.74,0.85,3.09
64,2023-10-21,7.25,-3.25,0.84,26.38,29.94,22.52,26.36,84.75,0.85,3.22
64,2023-10-22,7.25,-3.25,0.84,26.71,30.71,22.88,26.58,83.33,0.85,3.28
64,2023-10-23,7.25,-3.25,0.83,26.16,30.09,22.57,26.35,87.85,0.85,10.48
64,2023-10-24,7.25,-3.25,0.83,25.86,29.56,23.27,26.16,88.19,0.85,5.02
64,2023-10-25,7.25,-3.25,0.83,25.2,28.15,23.09,25.26,90.98,0.84,1.41
64,2023-10-26,7.25,-3.25,0.83,25.95,29.8,22.06,26.03,87.04,0.84,2.45
64,2023-10-27,7.25,-3.25,0.82,25.82,29.55,22.61,25.94,89.14,0.84,2.09
64,2023-10-28,7.25,-3.25,0.81,26.13,30.33,21.87,26.11,84.24,0.83,0.57
64,2023-10-29,7.25,-3.25,0.81,26.4,30.67,21.87,26.42,84.71,0.82,2.67
64,2023-10-30,7.25,-3.25,0.81,26.95,30.74,23.21,26.71,84.33,0.82,5.02
64,2023-10-31,7.25,-3.25,0.8,25.63,29.03,22.78,25.53,90.5,0.82,4.41
64,2023-11-01,7.25,-3.25,0.8,25.35,27.98,22.45,24.97,88.34,0.82,2.29
64,2023-11-02,7.25,-3.25,0.8,25.92,29.65,22.47,25.81,87.24,0.81,1.31
64,2023-11-03,7.25,-3.25,0.79,26.07,30.1,22.39,26.26,88.17,0.81,4.06
64,2023-11-04,7.25,-3.25,0.79,26.15,29.99,22.78,26.27,88.45,0.81,3.06
64,2023-11-05,7.25,-3.25,0.79,26.79,30.82,22.71,26.66,83.74,0.8,0.67
64,2023-11-06,7.25,-3.25,0.78,26.97,31.24,23.12,26.92,83.74,0.79,4.03
64,2023-11-07,7.25,-3.25,0.79,25.97,28.82,23.66,25.85,90.94,0.81,14.93
64,2023-11-08,7.25,-3.25,0.8,25.3,28.48,22.91,25.29,91.56,0.81,12.34
64,2023-11-09,7.25,-3.25,0.8,25.83,29.88,22.21,26.04,86.09,0.82,8.57
64,2023-11-10,7.25,-3.25,0.8,26.69,30.75,22.96,26.64,83.26,0.82,9.13
64,2023-11-11,7.25,-3.25,0.81,26.47,30.44,22.76,26.63,86.37,0.82,8.49
64,2023-11-12,7.25,-3.25,0.81,26.5,31.0,22.7,26.58,86.28,0.82,2.9
64,2023-11-13,7.25,-3.25,0.8,26.55,30.96,22.59,26.59,85.45,0.81,2.48
64,2023-11-14,7.25,-3.25,0.79,26.85,31.36,22.79,26.74,82.93,0.81,1.86
64,2023-11-15,7.25,-3.25,0.78,26.35,31.29,22.1,26.41,84.13,0.8,1.08
64,2023-11-16,7.25,-3.25,0.78,26.07,30.62,22.66,26.1,85.98,0.8,1.71
64,2023-11-17,7.25,-3.25,0.77,26.1,30.47,22.38,26.24,87.19,0.79,1.16
64,2023-11-18,7.25,-3.25,0.77,26.33,29.95,23.23,26.42,88.27,0.78,2.08
64,2023-11-19,7.25,-3.25,0.76,26.39,30.05,23.28,26.35,85.73,0.78,0.66
64,2023-11-20,7.25,-3.25,0.76,26.26,30.45,22.68,26.21,85.28,0.77,0.9
64,2023-11-21,7.25,-3.25,0.75,25.99,30.27,22.07,25.85,84.29,0.76,0.46
64,2023-11-22,7.25,-3.25,0.75,25.66,29.73,22.83,25.74,89.93,0.76,3.71
64,2023-11-23,7.25,-3.25,0.74,25.85,29.55,22.47,25.87,88.66,0.76,4.42
64,2023-11-24,7.25,-3.25,0.75,25.74,29.44,23.02,25.78,90.59,0.76,5.53
64,2023-11-25,7.25,-3.25,0.75,25.77,29.41,22.98,25.79,90.43,0.77,11.6
64,2023-11-26,7.25,-3.25,0.77,25.15,28.09,23.29,25.14,92.04,0.8,35.25
64,2023-11-27,7.25,-3.25,0.79,26.07,30.4,22.51,26.21,83.86,0.82,1.14
64,2023-11-28,7.25,-3.25,0.79,25.77,30.05,21.69,25.89,85.81,0.8,5.08
64,2023-11-29,7.25,-3.25,0.78,25.76,29.91,22.21,25.85,87.51,0.8,4.62
64,2023-11-30,7.25,-3.25,0.78,25.96,30.09,22.18,26.05,86.79,0.8,3.53
64,2023-12-01,7.25,-3.25,0.78,26.07,30.5,22.29,26.1,86.17,0.79,3.51
