Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
13,2023-04-02,5.25,-4.75,0.57,27.41,30.12,25.21,27.74,80.18,0.55,2.43
13,2023-04-03,5.25,-4.75,0.57,27.21,29.4,25.57,27.76,84.1,0.55,3.98
13,2023-04-04,5.25,-4.75,0.57,27.22,29.69,25.35,27.75,85.12,0.55,2.45
13,2023-04-05,5.25,-4.75,0.57,27.22,29.45,25.63,27.87,85.85,0.55,1.96
13,2023-04-06,5.25,-4.75,0.56,27.66,30.3,25.74,28.13,84.25,0.54,2.59
13,2023-04-07,5.25,-4.75,0.56,27.07,28.63,25.9,27.48,87.16,0.55,5.57
13,2023-04-08,5.25,-4.75,0.56,27.22,29.07,25.79,27.65,86.58,0.55,4.49
13,2023-04-09,5.25,-4.75,0.57,27.1,28.74,25.94,27.41,86.11,0.55,5.36
13,2023-04-10,5.25,-4.75,0.57,27.16,28.91,25.79,27.38,83.33,0.55,1.17
13,2023-04-11,5.25,-4.75,0.56,27.76,30.73,25.43,28.22,82.2,0.55,2.89
13,2023-04-12,5.25,-4.75,0.56,27.2,29.19,25.95,27.68,86.69,0.55,7.26
13,2023-04-13,5.25,-4.75,0.57,27.5,29.76,25.83,27.75,83.81,0.56,5.25
13,2023-04-14,5.25,-4.75,0.57,27.28,29.03,25.81,27.71,86.86,0.56,4.75
13,2023-04-15,5.25,-4.75,0.57,27.28,28.9,26.19,27.65,89.35,0.56,8.72
13,2023-04-16,5.25,-4.75,0.58,27.81,30.19,26.1,28.08,84.84,0.57,6.63
13,2023-04-17,5.25,-4.75,0.58,27.47,29.02,26.26,27.76,85.86,0.58,7.88
13,2023-04-18,5.25,-4.75,0.58,27.81,30.09,26.12,28.12,84.43,0.57,6.25
13,2023-04-19,5.25,-4.75,0.59,27.48,29.35,26.13,28.04,86.92,0.58,5.94
13,2023-04-20,5.25,-4.75,0.59,26.61,27.91,25.52,27.6,87.73,0.58,5.22
13,2023-04-21,5.25,-4.75,0.59,27.13,28.8,25.66,27.7,85.81,0.57,1.8
13,2023-04-22,5.25,-4.75,0.59,27.61,29.9,26.04,28.12,83.79,0.57,4.5
13,2023-04-23,5.25,-4.75,0.59,27.46,29.03,26.32,27.85,88.55,0.58,8.05
13,2023-04-24,5.25,-4.75,0.59,27.06,28.55,25.95,27.62,89.28,0.59,14.3
13,2023-04-25,5.25,-4.75,0.6,27.4,30.03,25.45,28.03,85.61,0.6,7.34
13,2023-04-26,5.25,-4.75,0.61,26.68,27.9,25.82,27.43,87.48,0.61,12.3
13,2023-04-27,5.25,-4.75,0.61,27.22,29.7,25.21,27.7,84.08,0.6,6.99
13,2023-04-28,5.25,-4.75,0.62,27.25,28.97,26.01,27.75,85.93,0.61,10.57
13,2023-04-29,5.25,-4.75,0.62,27.12,29.15,25.51,27.72,83.85,0.6,2.66
13,2023-04-30,5.25,-4.75,0.62,27.06,28.95,25.81,27.71,84.22,0.61,14.43
13,2023-05-01,5.25,-4.75,0.62,26.82,28.65,25.44,27.55,86.05,0.62,5.19
13,2023-05-02,5.25,-4.75,0.62,27.42,30.04,25.49,27.73,78.44,0.61,0.81
13,2023-05-03,5.25,-4.75,0.61,27.58,30.26,25.3,27.94,82.12,0.6,1.77
13,2023-05-04,5.25,-4.75,0.61,27.44,29.44,25.92,28.16,86.39,0.59,3.99
13,2023-05-05,5.25,-4.75,0.61,27.65,29.93,25.83,28.41,85.0,0.59,3.21
13,2023-05-06,5.25,-4.75,0.61,26.94,28.33,25.99,27.8,88.49,0.59,5.09
13,2023-05-07,5.25,-4.75,0.61,26.89,28.48,25.7,27.67,83.06,0.6,3.81
13,2023-05-08,5.25,-4.75,0.61,28.1,30.35,26.45,28.41,77.47,0.59,2.32
13,2023-05-09,5.25,-4.75,0.61,28.07,29.93,26.79,28.38,80.31,0.59,3.65
13,2023-05-10,5.25,-4.75,0.61,27.52,29.02,26.32,28.12,86.79,0.59,8.79
13,2023-05-11,5.25,-4.75,0.62,27.31,28.85,26.27,27.73,84.69,0.61,15.61
13,2023-05-12,5.25,-4.75,0.62,27.74,29.86,26.01,28.19,85.76,0.62,7.28
13,2023-05-13,5.25,-4.75,0.63,27.87,29.74,26.61,28.32,86.98,0.62,14.99
13,2023-05-14,5.25,-4.75,0.64,27.32,28.7,26.29,27.89,89.92,0.64,14.26
13,2023-05-15,5.25,-4.75,0.65,26.65,27.85,25.75,27.33,86.96,0.66,33.2
13,2023-05-16,5.25,-4.75,0.67,26.95,29.12,24.97,27.62,83.25,0.69,4.97
13,2023-05-17,5.25,-4.75,0.66,27.93,30.15,26.36,28.2,82.97,0.66,2.67
13,2023-05-18,5.25,-4.75,0.67,27.26,28.19,26.43,27.63,89.18,0.66,11.28
13,2023-05-19,5.25,-4.75,0.67,27.42,29.55,25.86,28.02,86.18,0.67,15.02
13,2023-05-20,5.25,-4.75,0.68,26.39,27.11,25.71,27.38,93.01,0.69,12.92
13,2023-05-21,5.25,-4.75,0.69,26.61,28.08,25.44,27.45,86.72,0.69,5.07
13,2023-05-22,5.25,-4.75,0.69,27.45,29.43,26.12,27.92,82.97,0.68,4.88
13,2023-05-23,5.25,-4.75,0.69,27.77,29.83,26.34,28.18,84.31,0.68,9.11
13,2023-05-24,5.25,-4.75,0.69,27.83,29.82,26.42,28.25,86.26,0.68,7.88
13,2023-05-25,5.25,-4.75,0.69,27.45,28.8,26.53,28.01,88.12,0.68,8.9
13,2023-05-26,5.25,-4.75,0.7,27.48,29.1,26.08,28.05,86.38,0.69,3.41
13,2023-05-27,5.25,-4.75,0.69,27.25,28.7,26.18,27.88,89.73,0.68,9.03
13,2023-05-28,5.25,-4.75,0.7,26.69,27.95,25.77,27.46,89.52,0.69,6.87
13,2023-05-29,5.25,-4.75,0.7,27.07,29.06,25.56,27.6,87.06,0.69,8.29
13,2023-05-30,5.25,-4.75,0.7,27.54,28.89,26.59,27.95,88.08,0.69,6.71
13,2023-05-31,5.25,-4.75,0.71,27.37,28.66,26.54,27.85,89.38,0.7,16.61
13,2023-06-01,5.25,-4.75,0.72,26.96,27.98,26.22,27.47,90.97,0.72,22.91
13,2023-06-02,5.25,-4.75,0.73,26.33,27.38,25.27,27.18,90.15,0.74,30.87
13,2023-06-03,5.25,-4.75,0.76,25.97,27.6,24.72,27.06,89.51,0.77,16.46
13,2023-06-04,5.25,-4.75,0.76,26.7,28.99,25.15,27.53,86.38,0.75,7.0
13,2023-06-05,5.25,-4.75,0.76,26.77,28.45,25.65,27.34,88.31,0.75,10.84
13,2023-06-06,5.25,-4.75,0.77,26.41,28.05,25.35,27.12,90.19,0.76,34.36
13,2023-06-07,5.25,-4.75,0.79,25.84,27.54,24.92,26.83,91.04,0.79,35.07
13,2023-06-08,5.25,-4.75,0.79,25.99,27.64,24.73,26.88,89.32,0.79,12.23
13,2023-06-09,5.25,-4.75,0.8,26.49,28.64,24.78,27.3,88.59,0.79,11.12
13,2023-06-10,5.25,-4.75,0.81,26.87,28.75,25.52,27.37,88.44,0.8,38.04
13,2023-06-11,5.25,-4.75,0.83,26.2,27.47,25.21,26.73,87.31,0.84,35.29
13,2023-06-12,5.25,-4.75,0.83,26.24,28.35,24.89,26.77,83.44,0.83,2.38
13,2023-06-13,5.25,-4.75,0.82,26.04,28.22,24.36,26.6,83.1,0.81,1.88
13,2023-06-14,5.25,-4.75,0.82,25.9,27.93,24.47,26.57,84.43,0.8,2.26
13,2023-06-15,5.25,-4.75,0.82,25.96,27.91,24.52,26.67,84.46,0.8,1.62
13,2023-06-16,5.25,-4.75,0.81,26.32,28.62,24.69,27.08,84.69,0.79,1.24
13,2023-06-17,5.25,-4.75,0.81,26.48,28.75,24.74,26.94,81.83,0.78,0.92
13,2023-06-18,5.25,-4.75,0.8,26.68,29.12,24.8,27.29,86.99,0.78,4.85
13,2023-06-19,5.25,-4.75,0.8,26.64,28.66,25.3,27.3,87.75,0.78,7.74
13,2023-06-20,5.25,-4.75,0.81,26.03,27.12,25.24,26.79,91.13,0.79,27.57
13,2023-06-21,5.25,-4.75,0.83,25.69,26.78,24.96,26.32,91.86,0.82,43.71
13,2023-06-22,5.25,-4.75,0.86,25.69,26.93,24.73,26.2,90.0,0.87,33.07
13,2023-06-23,5.25,-4.75,0.87,25.89,27.82,24.69,26.43,88.04,0.87,22.66
13,2023-06-24,5.25,-4.75,0.88,25.53,27.54,24.33,26.16,87.95,0.88,23.04
13,2023-06-25,5.25,-4.75,0.89,25.56,27.67,24.21,26.15,86.29,0.87,7.66
13,2023-06-26,5.25,-4.75,0.88,25.24,27.23,24.05,25.85,84.61,0.87,2.94
13,2023-06-27,5.25,-4.75,0.88,25.09,27.21,23.77,25.7,83.46,0.86,3.49
13,2023-06-28,5.25,-4.75,0.87,25.07,27.15,23.44,25.74,86.21,0.85,3.03
13,2023-06-29,5.25,-4.75,0.87,25.45,27.96,23.8,25.98,88.01,0.85,5.79
13,2023-06-30,5.25,-4.75,0.87,25.77,28.08,24.01,26.26,86.5,0.84,1.15
13,2023-07-01,5.25,-4.75,0.86,26.01,28.48,24.16,26.52,85.91,0.84,2.84
13,2023-07-02,5.25,-4.75,0.86,25.78,27.74,24.6,26.35,88.81,0.83,9.29
13,2023-07-03,5.25,-4.75,0.86,25.63,27.45,24.47,26.09,88.59,0.84,7.36
13,2023-07-04,5.25,-4.75,0.86,26.25,28.71,24.23,26.72,86.12,0.83,2.11
13,2023-07-05,5.25,-4.75,0.86,26.32,28.21,24.78,26.62,87.58,0.83,4.63
13,2023-07-06,5.25,-4.75,0.86,25.62,26.91,24.76,25.97,90.17,0.84,14.09
13,2023-07-07,5.25,-4.75,0.86,25.68,27.8,24.12,26.07,87.13,0.84,4.41
13,2023-07-08,5.25,-4.75,0.86,25.69,27.62,24.3,25.98,88.89,0.84,6.1
13,2023-07-09,5.25,-4.75,0.86,25.67,27.59,24.39,25.92,88.98,0.83,4.83
13,2023-07-10,5.25,-4.75,0.86,25.44,27.11,24.33,25.6,89.95,0.83,5.24
13,2023-07-11,5.25,-4.75,0.86,25.44,27.32,24.23,25.59,88.79,0.83,2.32
13,2023-07-12,5.25,-4.75,0.86,25.24,26.78,24.02,25.42,90.26,0.83,4.36
13,2023-07-13,5.25,-4.75,0.86,25.43,27.08,24.42,25.54,90.13,0.83,5.52
13,2023-07-14,5.25,-4.75,0.85,25.78,27.83,24.38,25.89,88.85,0.82,2.2
13,2023-07-15,5.25,-4.75,0.85,25.86,28.02,24.22,26.16,89.41,0.82,3.09
13,2023-07-16,5.25,-4.75,0.85,26.06,28.12,24.49,26.29,89.49,0.82,16.58
13,2023-07-17,5.25,-4.75,0.85,25.91,27.82,24.6,26.03,89.32,0.83,5.49
13,2023-07-18,5.25,-4.75,0.85,25.28,27.08,24.08,25.45,87.8,0.82,2.01
13,2023-07-19,5.25,-4.75,0.85,25.29,27.53,23.7,25.55,89.17,0.82,2.05
13,2023-07-20,5.25,-4.75,0.84,25.26,27.08,24.15,25.31,90.59,0.81,2.85
13,2023-07-21,5.25,-4.75,0.84,25.31,27.49,23.84,25.42,90.13,0.81,2.07
13,2023-07-22,5.25,-4.75,0.84,24.7,25.98,23.92,24.78,90.33,0.8,3.85
13,2023-07-23,5.25,-4.75,0.84,24.87,26.67,23.59,24.95,89.64,0.8,5.96
13,2023-07-24,5.25,-4.75,0.84,25.1,27.3,23.42,25.25,90.39,0.8,1.87
13,2023-07-25,5.25,-4.75,0.83,25.19,26.92,24.02,25.26,91.01,0.8,0.88
13,2023-07-26,5.25,-4.75,0.83,25.35,27.58,23.94,25.47,90.99,0.8,0.86
13,2023-07-27,5.25,-4.75,0.82,25.31,27.28,24.07,25.4,91.46,0.79,1.64
13,2023-07-28,5.25,-4.75,0.82,25.13,26.97,24.0,25.19,91.14,0.79,4.46
13,2023-07-29,5.25,-4.75,0.82,25.05,26.95,23.83,25.1,91.28,0.78,1.21
13,2023-07-30,5.25,-4.75,0.81,25.22,27.44,23.66,25.41,90.56,0.78,3.96
13,2023-07-31,5.25,-4.75,0.81,25.22,27.41,23.83,25.34,90.93,0.78,5.05
13,2023-08-01,5.25,-4.75,0.81,24.86,26.53,23.75,24.96,91.28,0.78,6.26
13,2023-08-02,5.25,-4.75,0.81,24.65,26.14,23.74,24.69,91.39,0.78,2.96
13,2023-08-03,5.25,-4.75,0.8,24.67,26.63,23.34,24.73,89.09,0.78,1.28
13,2023-08-04,5.25,-4.75,0.8,24.65,26.84,22.96,24.8,88.51,0.77,0.35
13,2023-08-05,5.25,-4.75,0.8,24.67,26.8,23.38,24.87,89.36,0.76,1.0
13,2023-08-06,5.25,-4.75,0.79,24.77,27.02,23.32,25.0,89.06,0.76,1.07
13,2023-08-07,5.25,-4.75,0.79,24.88,26.97,23.45,25.06,90.15,0.76,1.06
13,2023-08-08,5.25,-4.75,0.78,25.04,27.04,23.92,25.23,90.64,0.75,2.34
13,2023-08-09,5.25,-4.75,0.78,24.5,25.99,23.51,24.63,90.1,0.75,1.84
13,2023-08-10,5.25,-4.75,0.78,23.94,24.97,23.11,24.09,90.53,0.75,0.88
13,2023-08-11,5.25,-4.75,0.77,24.39,26.73,22.68,24.54,86.96,0.74,0.22
13,2023-08-12,5.25,-4.75,0.77,24.4,26.73,22.74,24.61,88.11,0.74,0.31
13,2023-08-13,5.25,-4.75,0.77,24.12,25.94,22.94,24.25,88.49,0.73,0.54
13,2023-08-14,5.25,-4.75,0.76,24.22,26.3,22.78,24.4,88.12,0.73,0.48
13,2023-08-15,5.25,-4.75,0.76,24.42,26.8,22.83,24.63,89.78,0.72,0.38
13,2023-08-16,5.25,-4.75,0.75,24.77,27.48,22.19,24.89,88.31,0.72,0.54
13,2023-08-17,5.25,-4.75,0.75,24.81,26.95,23.54,24.98,91.72,0.73,9.39
13,2023-08-18,5.25,-4.75,0.75,24.78,26.52,23.74,24.9,91.06,0.73,4.47
13,2023-08-19,5.25,-4.75,0.75,25.06,27.26,23.66,25.23,89.74,0.73,2.33
13,2023-08-20,5.25,-4.75,0.75,25.29,27.66,23.61,25.44,89.39,0.72,0.81
13,2023-08-21,5.25,-4.75,0.74,25.24,27.26,24.05,25.39,90.98,0.71,1.48
13,2023-08-22,5.25,-4.75,0.74,25.19,27.49,23.88,25.43,89.85,0.71,1.23
13,2023-08-23,5.25,-4.75,0.74,25.35,27.88,23.58,25.64,89.04,0.7,1.48
13,2023-08-24,5.25,-4.75,0.73,25.47,27.52,23.94,25.68,89.56,0.7,0.57
13,2023-08-25,5.25,-4.75,0.73,25.51,27.54,23.9,25.67,90.36,0.7,1.04
13,2023-08-26,5.25,-4.75,0.72,25.21,26.83,24.25,25.35,91.46,0.69,1.07
13,2023-08-27,5.25,-4.75,0.72,25.14,26.88,23.99,25.25,90.62,0.69,0.7
13,2023-08-28,5.25,-4.75,0.71,25.3,27.75,23.44,25.55,88.49,0.69,0.45
13,2023-08-29,5.25,-4.75,0.71,24.85,26.53,23.66,25.03,91.22,0.68,1.34
13,2023-08-30,5.25,-4.75,0.71,25.1,27.44,23.5,25.33,90.32,0.68,3.08
13,2023-08-31,5.25,-4.75,0.71,25.22,27.23,23.88,25.44,90.71,0.68,1.04
13,2023-09-01,5.25,-4.75,0.7,25.4,27.71,23.97,25.61,89.82,0.67,0.95
13,2023-09-02,5.25,-4.75,0.7,25.01,26.9,23.81,25.21,89.84,0.67,2.03
13,2023-09-03,5.25,-4.75,0.7,24.94,26.62,23.74,25.07,89.89,0.67,1.43
13,2023-09-04,5.25,-4.75,0.69,25.1,27.48,23.32,25.29,87.42,0.66,0.47
13,2023-09-05,5.25,-4.75,0.69,25.04,27.08,23.76,25.27,89.3,0.66,1.17
13,2023-09-06,5.25,-4.75,0.68,25.16,27.36,23.45,25.41,88.64,0.65,1.48
13,2023-09-07,5.25,-4.75,0.68,25.38,28.04,23.33,25.73,88.85,0.65,0.93
13,2023-09-08,5.25,-4.75,0.68,25.34,27.5,23.95,25.59,90.64,0.65,3.51
13,2023-09-09,5.25,-4.75,0.68,25.21,27.18,24.14,25.38,90.91,0.65,6.54
13,2023-09-10,5.25,-4.75,0.68,25.29,27.52,23.67,25.53,89.64,0.65,2.89
13,2023-09-11,5.25,-4.75,0.67,25.43,27.87,23.65,25.64,88.98,0.65,2.58
13,2023-09-12,5.25,-4.75,0.67,25.25,27.53,23.97,25.42,91.46,0.65,7.7
13,2023-09-13,5.25,-4.75,0.67,24.69,26.22,23.86,24.89,92.75,0.65,2.37
13,2023-09-14,5.25,-4.75,0.67,25.18,27.48,23.67,25.4,89.39,0.65,0.51
13,2023-09-15,5.25,-4.75,0.67,25.38,27.89,23.67,25.62,89.21,0.64,0.38
13,2023-09-16,5.25,-4.75,0.66,25.3,27.44,23.94,25.5,89.07,0.63,0.63
13,2023-09-17,5.25,-4.75,0.66,25.31,27.29,23.92,25.45,89.47,0.63,0.34
13,2023-09-18,5.25,-4.75,0.65,25.33,27.6,23.98,25.51,90.17,0.62,1.85
13,2023-09-19,5.25,-4.75,0.65,25.46,27.95,23.56,25.72,89.35,0.62,0.89
13,2023-09-20,5.25,-4.75,0.65,25.95,28.53,24.02,26.2,89.18,0.62,1.79
13,2023-09-21,5.25,-4.75,0.64,26.05,28.13,24.69,26.2,89.37,0.61,3.7
13,2023-09-22,5.25,-4.75,0.64,25.62,27.15,24.57,25.81,90.91,0.62,12.13
13,2023-09-23,5.25,-4.75,0.65,25.79,27.8,24.5,26.02,90.68,0.63,7.59
13,2023-09-24,5.25,-4.75,0.66,25.3,26.87,24.26,25.71,91.22,0.65,26.89
13,2023-09-25,5.25,-4.75,0.66,25.75,28.13,24.13,26.11,89.14,0.65,2.52
13,2023-09-26,5.25,-4.75,0.66,25.98,28.46,24.23,26.38,87.74,0.64,1.28
13,2023-09-27,5.25,-4.75,0.65,26.25,28.96,24.26,26.7,87.64,0.63,1.48
13,2023-09-28,5.25,-4.75,0.65,26.4,28.62,24.99,26.77,88.51,0.62,2.97
13,2023-09-29,5.25,-4.75,0.64,26.34,28.28,24.87,26.69,88.63,0.62,2.13
13,2023-09-30,5.25,-4.75,0.64,26.51,28.62,25.07,26.83,88.14,0.62,2.82
13,2023-10-01,5.25,-4.75,0.64,26.11,28.3,24.95,26.49,89.61,0.62,5.03
13,2023-10-02,5.25,-4.75,0.64,26.19,28.47,24.79,26.53,86.28,0.62,2.17
13,2023-10-03,5.25,-4.75,0.64,26.05,28.34,24.55,26.41,85.68,0.61,1.51
13,2023-10-04,5.25,-4.75,0.63,26.04,28.47,24.22,26.4,83.76,0.6,0.9
13,2023-10-05,5.25,-4.75,0.63,26.16,28.72,24.15,26.59,84.96,0.6,0.67
13,2023-10-06,5.25,-4.75,0.63,25.86,27.77,24.5,26.29,88.83,0.6,26.71
13,2023-10-07,5.25,-4.75,0.65,25.66,27.65,24.54,26.17,90.58,0.66,16.86
13,2023-10-08,5.25,-4.75,0.65,25.83,27.9,24.49,26.17,89.98,0.65,8.43
13,2023-10-09,5.25,-4.75,0.66,25.75,27.53,24.51,26.11,89.26,0.65,5.26
13,2023-10-10,5.25,-4.75,0.66,25.72,27.45,24.42,26.15,90.77,0.64,4.72
13,2023-10-11,5.25,-4.75,0.66,26.12,28.48,24.47,26.57,89.08,0.64,4.06
13,2023-10-12,5.25,-4.75,0.66,26.18,28.59,24.3,26.71,88.25,0.64,7.27
13,2023-10-13,5.25,-4.75,0.67,25.59,26.93,24.81,25.98,90.7,0.65,11.41
13,2023-10-14,5.25,-4.75,0.67,26.24,28.49,24.52,26.68,89.39,0.65,7.91
13,2023-10-15,5.25,-4.75,0.67,26.27,28.44,24.85,26.72,90.41,0.66,6.75
13,2023-10-16,5.25,-4.75,0.68,25.7,27.58,24.54,26.41,90.56,0.66,18.98
13,2023-10-17,5.25,-4.75,0.69,25.6,27.07,24.49,26.13,89.91,0.68,8.13
13,2023-10-18,5.25,-4.75,0.69,26.3,28.61,24.37,26.75,86.47,0.67,2.04
13,2023-10-19,5.25,-4.75,0.68,26.58,28.92,25.01,27.13,87.7,0.66,3.23
13,2023-10-20,5.25,-4.75,0.68,26.43,28.52,25.03,26.99,88.72,0.66,4.11
13,2023-10-21,5.25,-4.75,0.68,26.52,28.55,25.06,27.04,87.95,0.66,3.31
13,2023-10-22,5.25,-4.75,0.68,26.84,29.32,24.98,27.38,86.88,0.65,2.65
13,2023-10-23,5.25,-4.75,0.68,26.6,28.85,25.21,27.25,88.64,0.66,13.03
13,2023-10-24,5.25,-4.75,0.7,26.04,28.18,24.74,26.87,86.96,0.68,19.99
13,2023-10-25,5.25,-4.75,0.7,25.75,27.36,24.54,26.55,89.41,0.68,1.03
13,2023-10-26,5.25,-4.75,0.7,26.47,28.91,24.49,27.03,87.72,0.68,3.51
13,2023-10-27,5.25,-4.75,0.69,26.69,28.97,25.2,27.31,87.64,0.67,2.8
13,2023-10-28,5.25,-4.75,0.69,26.83,29.31,24.93,27.46,85.48,0.66,0.68
13,2023-10-29,5.25,-4.75,0.68,27.04,29.61,25.05,27.75,85.32,0.66,2.19
13,2023-10-30,5.25,-4.75,0.68,27.07,29.24,25.7,27.78,87.22,0.65,4.01
13,2023-10-31,5.25,-4.75,0.68,26.85,28.88,25.19,27.36,88.45,0.65,4.61
13,2023-11-01,5.25,-4.75,0.68,26.69,28.28,25.53,27.21,87.32,0.66,2.74
13,2023-11-02,5.25,-4.75,0.68,26.62,28.08,25.37,27.06,87.61,0.66,1.11
13,2023-11-03,5.25,-4.75,0.68,27.0,29.22,25.47,27.47,87.04,0.65,2.14
13,2023-11-04,5.25,-4.75,0.67,27.17,29.61,25.29,27.62,84.72,0.65,1.27
13,2023-11-05,5.25,-4.75,0.67,27.47,30.14,25.38,27.92,83.29,0.64,0.68
13,2023-11-06,5.25,-4.75,0.66,27.37,29.9,25.44,27.92,85.75,0.64,3.56
13,2023-11-07,5.25,-4.75,0.67,26.39,27.13,25.69,26.98,91.99,0.65,11.61
13,2023-11-08,5.25,-4.75,0.68,26.22,27.44,25.35,26.81,91.64,0.67,29.66
13,2023-11-09,5.25,-4.75,0.7,26.17,27.88,25.05,27.05,89.28,0.7,7.88
13,2023-11-10,5.25,-4.75,0.7,26.99,29.65,24.94,27.73,86.89,0.69,4.77
13,2023-11-11,5.25,-4.75,0.7,27.02,29.33,25.42,27.77,87.67,0.68,3.79
13,2023-11-12,5.25,-4.75,0.69,27.26,29.95,25.37,27.83,85.33,0.67,4.65
13,2023-11-13,5.25,-4.75,0.69,27.36,29.75,25.48,28.02,86.09,0.67,3.46
13,2023-11-14,5.25,-4.75,0.69,27.6,30.12,25.84,28.1,85.39,0.67,6.09
13,2023-11-15,5.25,-4.75,0.69,27.56,30.11,25.74,28.18,86.11,0.67,4.78
13,2023-11-16,5.25,-4.75,0.69,27.3,29.41,25.95,27.95,87.21,0.67,7.59
13,2023-11-17,5.25,-4.75,0.69,27.11,29.37,25.62,27.82,84.6,0.67,1.52
13,2023-11-18,5.25,-4.75,0.69,26.98,28.91,25.75,27.67,87.21,0.66,3.35
13,2023-11-19,5.25,-4.75,0.68,26.93,28.45,25.82,27.53,88.08,0.66,2.29
13,2023-11-20,5.25,-4.75,0.68,27.2,29.13,25.92,27.9,87.3,0.66,2.57
13,2023-11-21,5.25,-4.75,0.68,26.77,28.18,25.71,27.42,90.04,0.66,2.08
13,2023-11-22,5.25,-4.75,0.68,26.9,28.81,25.8,27.41,86.18,0.66,8.23
13,2023-11-23,5.25,-4.75,0.68,27.2,29.58,25.34,27.78,85.89,0.66,4.09
13,2023-11-24,5.25,-4.75,0.68,27.3,29.36,25.82,27.94,87.24,0.66,5.71
13,2023-11-25,5.25,-4.75,0.68,27.1,29.04,25.88,27.79,89.17,0.67,10.88
13,2023-11-26,5.25,-4.75,0.7,26.39,27.24,25.73,27.0,87.84,0.69,18.82
13,2023-11-27,5.25,-4.75,0.7,27.31,30.07,25.22,27.61,76.05,0.69,1.88
13,2023-11-28,5.25,-4.75,0.7,27.11,29.37,25.58,27.62,82.18,0.68,2.65
13,2023-11-29,5.25,-4.75,0.7,26.79,29.02,25.11,27.46,85.99,0.67,3.73
13,2023-11-30,5.25,-4.75,0.7,26.74,28.78,25.25,27.44,87.36,0.67,4.2
13,2023-12-01,5.25,-4.75,0.69,26.93,29.12,25.28,27.63,87.12,0.67,3.7
