Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
72,2023-03-28,7.75,-5.25,0.59,26.19,30.64,22.64,26.56,83.17,0.59,5.92
72,2023-03-29,7.75,-5.25,0.59,26.17,30.0,22.67,26.41,84.29,0.58,2.76
72,2023-03-30,7.75,-5.25,0.59,26.25,29.98,22.8,26.22,83.69,0.58,5.59
72,2023-03-31,7.75,-5.25,0.59,26.33,31.28,21.94,26.74,81.44,0.58,2.24
72,2023-04-01,7.75,-5.25,0.59,26.35,31.13,21.88,26.69,81.85,0.57,1.23
72,2023-04-02,7.75,-5.25,0.58,26.65,31.96,21.91,27.16,79.94,0.56,1.04
72,2023-04-03,7.75,-5.25,0.58,26.56,30.55,22.76,26.73,80.97,0.56,2.68
72,2023-04-04,7.75,-5.25,0.58,26.81,31.84,22.46,27.21,79.85,0.55,2.02
72,2023-04-05,7.75,-5.25,0.58,26.67,31.42,22.82,27.04,80.71,0.55,1.39
72,2023-04-06,7.75,-5.25,0.58,27.29,32.54,22.64,27.88,78.22,0.54,1.29
72,2023-04-07,7.75,-5.25,0.57,27.12,31.78,22.95,27.58,79.48,0.54,1.79
72,2023-04-08,7.75,-5.25,0.57,27.24,31.57,23.39,27.58,78.86,0.53,1.23
72,2023-04-09,7.75,-5.25,0.57,26.76,30.57,23.42,26.91,81.54,0.53,1.38
72,2023-04-10,7.75,-5.25,0.57,26.96,31.74,23.42,27.39,77.91,0.53,1.56
72,2023-04-11,7.75,-5.25,0.56,27.59,33.48,22.26,28.04,73.04,0.52,0.61
72,2023-04-12,7.75,-5.25,0.56,27.49,32.91,22.75,28.33,76.04,0.52,0.51
72,2023-04-13,7.75,-5.25,0.55,27.58,32.99,23.66,28.02,76.68,0.52,3.25
72,2023-04-14,7.75,-5.25,0.55,27.11,31.96,23.03,27.6,80.97,0.52,3.97
72,2023-04-15,7.75,-5.25,0.56,26.53,29.86,23.87,26.6,85.58,0.53,4.83
72,2023-04-16,7.75,-5.25,0.56,26.72,30.97,23.17,26.78,83.19,0.53,2.73
72,2023-04-17,7.75,-5.25,0.56,27.05,32.49,22.56,27.49,79.84,0.53,4.29
72,2023-04-18,7.75,-5.25,0.56,27.06,31.72,23.12,27.5,81.83,0.53,4.88
72,2023-04-19,7.75,-5.25,0.56,27.19,31.72,23.59,27.65,82.32,0.53,5.79
72,2023-04-20,7.75,-5.25,0.56,26.66,30.61,23.8,26.94,83.61,0.54,2.71
72,2023-04-21,7.75,-5.25,0.55,27.23,32.25,22.98,27.68,78.39,0.53,0.88
72,2023-04-22,7.75,-5.25,0.55,27.5,32.42,23.77,27.89,80.46,0.52,1.55
72,2023-04-23,7.75,-5.25,0.55,27.37,31.6,24.05,27.71,82.03,0.52,5.04
72,2023-04-24,7.75,-5.25,0.55,26.83,30.8,23.83,27.01,85.55,0.53,11.07
72,2023-04-25,7.75,-5.25,0.56,27.69,33.07,23.76,27.95,77.25,0.54,5.47
72,2023-04-26,7.75,-5.25,0.56,26.03,29.87,23.06,26.13,85.96,0.54,9.65
72,2023-04-27,7.75,-5.25,0.56,26.34,32.7,20.3,26.73,75.06,0.55,2.05
72,2023-04-28,7.75,-5.25,0.56,26.21,30.12,22.79,26.44,84.56,0.54,1.93
72,2023-04-29,7.75,-5.25,0.56,27.07,32.45,22.81,27.53,79.13,0.53,1.22
72,2023-04-30,7.75,-5.25,0.55,26.57,30.9,22.62,27.09,81.54,0.53,5.69
72,2023-05-01,7.75,-5.25,0.56,25.73,29.09,23.17,25.85,85.33,0.54,6.85
72,2023-05-02,7.75,-5.25,0.56,26.29,31.19,22.5,26.69,81.29,0.54,1.25
72,2023-05-03,7.75,-5.25,0.56,27.03,32.68,21.89,27.59,79.08,0.53,3.14
72,2023-05-04,7.75,-5.25,0.55,27.47,32.76,22.68,28.07,79.64,0.52,2.2
72,2023-05-05,7.75,-5.25,0.55,27.26,31.71,23.27,27.58,80.01,0.52,6.05
72,2023-05-06,7.75,-5.25,0.55,26.8,31.27,22.8,27.05,80.09,0.52,3.42
72,2023-05-07,7.75,-5.25,0.55,26.3,30.08,23.47,26.49,83.21,0.52,4.28
72,2023-05-08,7.75,-5.25,0.55,26.59,30.7,23.23,26.92,82.66,0.53,2.98
72,2023-05-09,7.75,-5.25,0.55,26.65,30.4,23.39,26.61,80.77,0.52,1.07
72,2023-05-10,7.75,-5.25,0.55,27.21,31.94,23.9,27.31,81.26,0.52,6.55
72,2023-05-11,7.75,-5.25,0.55,27.29,32.01,23.71,27.6,79.96,0.52,0.73
72,2023-05-12,7.75,-5.25,0.55,27.73,33.08,23.06,28.28,78.11,0.52,1.37
72,2023-05-13,7.75,-5.25,0.55,27.6,31.93,23.81,28.09,82.48,0.51,4.26
72,2023-05-14,7.75,-5.25,0.55,27.92,32.48,24.63,28.17,79.89,0.52,10.44
72,2023-05-15,7.75,-5.25,0.56,25.74,28.27,24.15,25.8,89.94,0.55,26.99
72,2023-05-16,7.75,-5.25,0.57,26.56,31.48,23.36,26.85,82.06,0.57,2.53
72,2023-05-17,7.75,-5.25,0.57,26.95,32.0,22.26,27.32,80.82,0.56,0.48
72,2023-05-18,7.75,-5.25,0.56,26.78,30.78,24.12,27.0,84.82,0.54,3.42
72,2023-05-19,7.75,-5.25,0.56,26.95,31.58,23.22,27.32,83.87,0.55,8.26
72,2023-05-20,7.75,-5.25,0.56,25.83,28.54,23.98,25.89,89.2,0.55,4.12
72,2023-05-21,7.75,-5.25,0.56,26.16,30.14,23.08,26.45,86.18,0.55,5.98
72,2023-05-22,7.75,-5.25,0.57,26.88,30.73,23.37,27.13,83.77,0.56,9.35
72,2023-05-23,7.75,-5.25,0.58,26.68,29.76,23.68,26.71,87.42,0.59,46.12
72,2023-05-24,7.75,-5.25,0.59,26.86,29.81,23.82,26.75,85.94,0.61,7.5
72,2023-05-25,7.75,-5.25,0.6,26.7,29.96,24.14,26.88,88.28,0.61,18.78
72,2023-05-26,7.75,-5.25,0.61,26.5,29.43,24.02,26.54,88.63,0.62,2.16
72,2023-05-27,7.75,-5.25,0.61,26.13,29.05,24.4,26.06,90.4,0.61,2.67
72,2023-05-28,7.75,-5.25,0.6,26.56,30.47,23.8,26.73,87.73,0.6,3.35
72,2023-05-29,7.75,-5.25,0.6,26.64,31.23,22.91,26.94,84.61,0.59,0.94
72,2023-05-30,7.75,-5.25,0.6,27.05,30.95,23.61,27.31,85.29,0.58,2.88
72,2023-05-31,7.75,-5.25,0.6,26.66,29.76,23.93,26.77,88.39,0.58,10.89
72,2023-06-01,7.75,-5.25,0.61,25.59,27.7,23.85,25.45,92.79,0.6,11.4
72,2023-06-02,7.75,-5.25,0.61,25.65,29.6,22.58,25.71,87.42,0.6,13.49
72,2023-06-03,7.75,-5.25,0.62,25.23,28.82,22.65,25.43,88.43,0.62,7.5
72,2023-06-04,7.75,-5.25,0.62,26.48,30.81,22.7,26.81,84.6,0.61,3.19
72,2023-06-05,7.75,-5.25,0.62,25.91,28.88,23.59,25.95,89.47,0.6,3.87
72,2023-06-06,7.75,-5.25,0.62,25.93,29.62,23.28,26.04,88.15,0.61,6.04
72,2023-06-07,7.75,-5.25,0.62,25.08,28.33,22.89,25.2,88.55,0.6,5.9
72,2023-06-08,7.75,-5.25,0.62,25.82,29.89,22.79,26.02,85.56,0.6,3.44
72,2023-06-09,7.75,-5.25,0.62,26.2,30.69,22.13,26.5,84.73,0.59,2.91
72,2023-06-10,7.75,-5.25,0.61,26.28,29.48,23.32,26.22,86.51,0.59,9.81
72,2023-06-11,7.75,-5.25,0.63,25.39,28.22,23.41,25.5,89.26,0.62,25.19
72,2023-06-12,7.75,-5.25,0.63,25.33,29.12,22.32,25.66,86.86,0.63,2.2
72,2023-06-13,7.75,-5.25,0.63,25.31,29.39,21.85,25.74,85.92,0.62,0.76
72,2023-06-14,7.75,-5.25,0.63,25.71,30.06,22.12,26.15,85.72,0.6,4.01
72,2023-06-15,7.75,-5.25,0.62,25.99,30.25,22.3,26.46,85.83,0.6,2.79
72,2023-06-16,7.75,-5.25,0.63,24.84,27.34,22.41,24.92,89.16,0.6,3.5
72,2023-06-17,7.75,-5.25,0.62,25.88,29.87,22.93,26.29,87.29,0.6,3.49
72,2023-06-18,7.75,-5.25,0.62,26.1,30.12,23.16,26.48,85.08,0.59,1.69
72,2023-06-19,7.75,-5.25,0.62,26.53,30.53,23.05,26.69,82.66,0.59,3.28
72,2023-06-20,7.75,-5.25,0.63,25.0,27.65,23.22,25.0,90.86,0.6,17.02
72,2023-06-21,7.75,-5.25,0.65,25.53,29.8,22.08,25.86,87.38,0.66,63.72
72,2023-06-22,7.75,-5.25,0.68,25.04,28.51,22.92,25.21,87.78,0.7,5.65
72,2023-06-23,7.75,-5.25,0.67,25.46,29.85,21.87,25.64,87.79,0.68,7.33
72,2023-06-24,7.75,-5.25,0.68,25.67,29.73,22.78,25.77,87.59,0.68,11.89
72,2023-06-25,7.75,-5.25,0.68,25.17,29.06,21.93,25.64,86.22,0.67,5.04
72,2023-06-26,7.75,-5.25,0.68,25.03,29.09,22.13,25.3,87.61,0.66,8.85
72,2023-06-27,7.75,-5.25,0.68,24.65,28.73,21.27,25.01,87.87,0.66,8.37
72,2023-06-28,7.75,-5.25,0.69,25.22,29.18,21.93,25.57,86.58,0.66,4.17
72,2023-06-29,7.75,-5.25,0.68,25.52,29.18,22.68,25.7,86.18,0.66,5.55
72,2023-06-30,7.75,-5.25,0.68,25.41,28.66,22.83,25.53,87.11,0.65,1.82
72,2023-07-01,7.75,-5.25,0.68,26.52,31.07,22.26,26.97,83.09,0.65,1.51
72,2023-07-02,7.75,-5.25,0.68,25.98,29.39,22.91,26.16,86.32,0.64,7.92
72,2023-07-03,7.75,-5.25,0.68,25.76,29.42,22.9,26.16,87.38,0.65,11.16
72,2023-07-04,7.75,-5.25,0.69,26.23,30.23,22.39,26.47,84.63,0.67,13.78
72,2023-07-05,7.75,-5.25,0.69,25.84,29.11,23.1,25.85,86.45,0.67,8.82
72,2023-07-06,7.75,-5.25,0.7,25.3,28.59,22.92,25.45,86.26,0.67,8.91
72,2023-07-07,7.75,-5.25,0.7,25.26,29.46,21.91,25.57,85.7,0.67,3.37
72,2023-07-08,7.75,-5.25,0.7,25.74,29.88,21.75,26.1,84.82,0.66,7.86
72,2023-07-09,7.75,-5.25,0.7,25.21,28.29,22.81,25.39,88.03,0.67,7.51
72,2023-07-10,7.75,-5.25,0.7,25.45,29.12,22.32,25.81,85.72,0.67,3.21
72,2023-07-11,7.75,-5.25,0.7,24.9,28.03,22.56,24.83,89.17,0.66,3.63
72,2023-07-12,7.75,-5.25,0.7,25.14,28.34,22.35,25.09,87.32,0.66,1.48
72,2023-07-13,7.75,-5.25,0.7,25.71,29.69,22.44,26.05,86.62,0.66,4.77
72,2023-07-14,7.75,-5.25,0.7,25.45,29.13,23.02,25.59,88.48,0.67,14.23
72,2023-07-15,7.75,-5.25,0.7,25.2,28.14,22.9,25.24,89.46,0.67,9.1
72,2023-07-16,7.75,-5.25,0.71,25.89,29.34,22.71,25.9,84.59,0.68,8.76
72,2023-07-17,7.75,-5.25,0.71,25.89,29.35,22.73,26.19,86.58,0.68,9.05
72,2023-07-18,7.75,-5.25,0.71,24.96,27.42,23.27,24.9,89.51,0.68,2.11
72,2023-07-19,7.75,-5.25,0.71,25.27,28.36,22.36,25.3,87.66,0.68,3.93
72,2023-07-20,7.75,-5.25,0.71,25.87,29.91,22.18,26.15,87.02,0.67,2.09
72,2023-07-21,7.75,-5.25,0.71,25.48,29.33,22.65,25.68,87.44,0.67,2.82
72,2023-07-22,7.75,-5.25,0.7,25.23,28.78,22.47,25.35,88.07,0.67,6.34
72,2023-07-23,7.75,-5.25,0.71,24.57,27.97,21.9,24.73,87.72,0.67,3.24
72,2023-07-24,7.75,-5.25,0.71,25.43,28.78,22.18,25.5,85.96,0.66,4.21
72,2023-07-25,7.75,-5.25,0.71,24.88,27.57,22.68,24.85,90.23,0.67,3.43
72,2023-07-26,7.75,-5.25,0.7,26.34,30.65,22.15,26.75,85.13,0.66,1.19
72,2023-07-27,7.75,-5.25,0.7,26.75,30.77,23.51,27.09,85.82,0.65,1.86
72,2023-07-28,7.75,-5.25,0.7,26.01,29.86,22.91,26.21,86.8,0.65,3.27
72,2023-07-29,7.75,-5.25,0.7,24.93,28.09,22.5,24.91,89.11,0.66,11.37
72,2023-07-30,7.75,-5.25,0.7,26.03,29.46,22.5,26.0,83.41,0.67,9.17
72,2023-07-31,7.75,-5.25,0.7,25.41,28.94,22.42,25.42,86.92,0.67,6.65
72,2023-08-01,7.75,-5.25,0.7,25.34,28.44,22.83,25.38,89.2,0.67,4.19
72,2023-08-02,7.75,-5.25,0.7,25.08,28.67,22.29,25.2,88.95,0.67,6.01
72,2023-08-03,7.75,-5.25,0.71,24.18,26.9,22.17,24.11,90.83,0.68,8.35
72,2023-08-04,7.75,-5.25,0.71,25.36,29.84,21.95,25.73,87.22,0.68,3.26
72,2023-08-05,7.75,-5.25,0.7,25.75,29.79,22.49,26.05,87.38,0.67,2.73
72,2023-08-06,7.75,-5.25,0.7,25.25,29.05,22.4,25.51,87.06,0.66,2.2
72,2023-08-07,7.75,-5.25,0.7,24.97,28.34,22.51,25.12,88.6,0.66,1.88
72,2023-08-08,7.75,-5.25,0.7,25.35,28.77,22.78,25.6,88.16,0.66,3.55
72,2023-08-09,7.75,-5.25,0.7,24.99,28.25,22.83,25.04,90.21,0.66,10.55
72,2023-08-10,7.75,-5.25,0.7,23.44,26.2,21.66,23.46,91.21,0.67,7.86
72,2023-08-11,7.75,-5.25,0.7,24.53,28.65,21.18,24.87,86.69,0.67,2.49
72,2023-08-12,7.75,-5.25,0.7,25.0,29.6,21.6,25.29,87.04,0.66,5.28
72,2023-08-13,7.75,-5.25,0.71,24.8,28.39,22.49,24.92,88.51,0.68,14.47
72,2023-08-14,7.75,-5.25,0.71,23.74,26.74,21.74,23.86,89.51,0.68,2.71
72,2023-08-15,7.75,-5.25,0.7,24.16,28.03,20.8,24.38,87.21,0.67,1.12
72,2023-08-16,7.75,-5.25,0.7,25.77,30.33,21.51,26.14,83.89,0.66,2.21
72,2023-08-17,7.75,-5.25,0.7,26.13,29.78,22.45,26.02,84.96,0.66,3.55
72,2023-08-18,7.75,-5.25,0.7,25.57,28.86,23.21,25.59,88.16,0.66,11.48
72,2023-08-19,7.75,-5.25,0.7,25.27,29.48,21.61,25.66,85.91,0.67,7.59
72,2023-08-20,7.75,-5.25,0.7,26.43,30.53,22.61,26.69,82.42,0.67,5.71
72,2023-08-21,7.75,-5.25,0.7,26.43,30.1,22.93,26.49,82.7,0.67,4.29
72,2023-08-22,7.75,-5.25,0.7,26.24,30.21,22.91,26.38,85.07,0.66,2.79
72,2023-08-23,7.75,-5.25,0.7,25.74,30.06,22.96,26.01,86.45,0.66,6.97
72,2023-08-24,7.75,-5.25,0.7,25.85,29.97,21.99,25.72,83.53,0.66,1.93
72,2023-08-25,7.75,-5.25,0.69,26.47,30.33,22.5,26.48,82.16,0.65,0.73
72,2023-08-26,7.75,-5.25,0.69,26.7,30.25,22.65,26.72,82.24,0.65,2.89
72,2023-08-27,7.75,-5.25,0.69,25.74,29.4,23.26,25.9,88.19,0.65,2.6
72,2023-08-28,7.75,-5.25,0.69,26.02,29.83,22.38,26.4,84.02,0.64,0.68
72,2023-08-29,7.75,-5.25,0.69,25.16,28.12,23.01,25.29,88.23,0.64,8.06
72,2023-08-30,7.75,-5.25,0.69,25.84,29.68,22.26,25.95,85.16,0.65,4.73
72,2023-08-31,7.75,-5.25,0.69,26.42,30.12,23.25,26.63,81.7,0.65,2.19
72,2023-09-01,7.75,-5.25,0.68,25.74,29.59,22.46,26.08,86.55,0.64,5.64
72,2023-09-02,7.75,-5.25,0.69,25.73,29.68,22.66,25.91,88.18,0.65,5.36
72,2023-09-03,7.75,-5.25,0.68,24.76,27.13,22.85,24.68,89.91,0.64,3.25
72,2023-09-04,7.75,-5.25,0.68,25.24,29.17,21.79,25.54,85.95,0.64,1.47
72,2023-09-05,7.75,-5.25,0.68,25.05,28.35,22.4,25.17,87.54,0.64,3.06
72,2023-09-06,7.75,-5.25,0.68,25.26,28.81,22.84,25.19,83.88,0.64,1.4
72,2023-09-07,7.75,-5.25,0.67,26.06,30.9,20.85,26.41,80.62,0.63,0.41
72,2023-09-08,7.75,-5.25,0.67,26.78,31.25,22.04,27.14,82.48,0.62,5.86
72,2023-09-09,7.75,-5.25,0.67,25.0,26.73,23.48,24.95,92.65,0.64,18.61
72,2023-09-10,7.75,-5.25,0.69,25.02,28.5,22.31,25.11,87.48,0.66,13.6
72,2023-09-11,7.75,-5.25,0.69,25.79,29.45,20.96,25.61,82.04,0.66,2.63
72,2023-09-12,7.75,-5.25,0.69,26.78,30.94,22.05,26.73,82.37,0.66,8.01
72,2023-09-13,7.75,-5.25,0.69,25.86,29.02,23.63,25.89,87.77,0.66,2.08
72,2023-09-14,7.75,-5.25,0.69,25.59,29.4,22.89,25.74,87.25,0.65,2.14
72,2023-09-15,7.75,-5.25,0.68,26.18,30.19,23.09,26.39,85.74,0.65,2.31
72,2023-09-16,7.75,-5.25,0.68,25.83,29.33,22.99,25.97,87.34,0.64,2.67
72,2023-09-17,7.75,-5.25,0.68,24.47,26.35,23.12,24.35,93.75,0.64,5.32
72,2023-09-18,7.75,-5.25,0.68,24.48,26.58,22.94,24.34,93.06,0.65,5.59
72,2023-09-19,7.75,-5.25,0.68,25.84,29.59,22.46,25.91,84.2,0.65,2.08
72,2023-09-20,7.75,-5.25,0.68,26.38,30.13,22.51,26.38,82.24,0.64,4.0
72,2023-09-21,7.75,-5.25,0.68,26.39,30.21,23.45,26.47,86.52,0.64,4.57
72,2023-09-22,7.75,-5.25,0.68,25.77,29.36,23.33,25.98,88.58,0.64,3.05
72,2023-09-23,7.75,-5.25,0.68,26.19,29.89,22.88,26.26,84.55,0.64,6.76
72,2023-09-24,7.75,-5.25,0.68,25.26,28.45,22.75,25.17,87.01,0.64,3.11
72,2023-09-25,7.75,-5.25,0.68,26.13,29.66,22.58,26.16,83.89,0.64,3.06
72,2023-09-26,7.75,-5.25,0.68,26.36,30.47,23.07,26.65,85.66,0.64,3.03
72,2023-09-27,7.75,-5.25,0.67,27.2,31.47,23.1,27.53,82.66,0.63,1.8
72,2023-09-28,7.75,-5.25,0.67,27.04,31.23,22.93,27.31,83.98,0.62,1.91
72,2023-09-29,7.75,-5.25,0.66,26.37,30.06,23.27,26.47,86.16,0.62,2.4
72,2023-09-30,7.75,-5.25,0.66,26.67,30.64,22.82,26.75,81.98,0.62,3.52
72,2023-10-01,7.75,-5.25,0.66,26.72,31.06,22.53,27.01,83.35,0.62,1.73
72,2023-10-02,7.75,-5.25,0.66,26.91,31.1,23.5,27.3,84.62,0.61,4.31
72,2023-10-03,7.75,-5.25,0.66,25.53,28.92,23.53,25.52,89.11,0.62,9.53
72,2023-10-04,7.75,-5.25,0.66,25.7,29.7,22.54,25.94,88.06,0.63,8.21
72,2023-10-05,7.75,-5.25,0.66,25.93,29.6,23.12,26.24,87.28,0.63,2.18
72,2023-10-06,7.75,-5.25,0.66,26.34,30.56,22.93,26.57,85.83,0.63,7.67
72,2023-10-07,7.75,-5.25,0.67,25.66,29.06,23.25,25.76,88.28,0.63,8.82
72,2023-10-08,7.75,-5.25,0.67,25.38,28.95,22.69,25.57,88.32,0.64,10.55
72,2023-10-09,7.75,-5.25,0.69,24.46,26.97,22.75,24.34,90.57,0.7,39.03
72,2023-10-10,7.75,-5.25,0.7,25.64,29.79,22.1,25.8,85.71,0.69,2.45
72,2023-10-11,7.75,-5.25,0.69,25.68,29.84,22.22,25.88,86.91,0.68,2.98
72,2023-10-12,7.75,-5.25,0.69,25.56,29.68,21.84,25.87,85.59,0.67,7.79
72,2023-10-13,7.75,-5.25,0.69,24.51,27.85,22.24,24.47,87.21,0.67,1.57
72,2023-10-14,7.75,-5.25,0.69,26.0,30.89,21.99,26.01,84.09,0.66,5.6
72,2023-10-15,7.75,-5.25,0.69,25.69,29.74,22.89,25.71,85.92,0.66,7.24
72,2023-10-16,7.75,-5.25,0.69,25.19,29.38,22.01,25.39,87.24,0.66,6.82
72,2023-10-17,7.75,-5.25,0.69,25.29,28.87,22.63,25.26,86.22,0.66,5.07
72,2023-10-18,7.75,-5.25,0.69,25.89,30.23,21.8,25.85,85.06,0.66,1.53
72,2023-10-19,7.75,-5.25,0.69,26.49,30.76,23.29,26.63,87.06,0.65,3.7
72,2023-10-20,7.75,-5.25,0.69,26.27,30.28,23.14,26.47,87.48,0.65,3.64
72,2023-10-21,7.75,-5.25,0.69,26.3,30.59,22.6,26.52,84.66,0.65,2.34
72,2023-10-22,7.75,-5.25,0.68,26.51,31.03,22.34,26.5,82.71,0.64,1.98
72,2023-10-23,7.75,-5.25,0.68,26.58,31.59,22.22,26.86,82.41,0.64,5.01
72,2023-10-24,7.75,-5.25,0.68,25.19,28.2,22.94,25.08,86.85,0.64,3.78
72,2023-10-25,7.75,-5.25,0.68,25.31,29.42,22.27,25.49,87.18,0.64,1.08
72,2023-10-26,7.75,-5.25,0.68,26.21,30.74,22.15,26.52,84.87,0.63,1.51
72,2023-10-27,7.75,-5.25,0.67,26.11,30.63,22.21,26.48,85.49,0.63,0.97
72,2023-10-28,7.75,-5.25,0.67,26.02,30.88,21.96,26.28,83.26,0.62,0.47
72,2023-10-29,7.75,-5.25,0.67,26.28,31.35,20.81,26.13,79.28,0.62,0.25
72,2023-10-30,7.75,-5.25,0.66,27.16,31.55,23.12,26.93,79.0,0.61,2.62
72,2023-10-31,7.75,-5.25,0.66,25.96,29.6,23.03,25.86,87.51,0.61,3.97
72,2023-11-01,7.75,-5.25,0.66,25.78,30.04,22.46,25.92,85.81,0.61,1.78
72,2023-11-02,7.75,-5.25,0.66,25.7,29.49,22.21,25.81,86.0,0.61,1.08
72,2023-11-03,7.75,-5.25,0.66,26.21,30.41,22.41,26.45,85.14,0.61,1.63
72,2023-11-04,7.75,-5.25,0.65,26.55,31.05,22.61,26.9,84.47,0.61,1.1
72,2023-11-05,7.75,-5.25,0.65,26.66,31.03,22.55,26.81,83.32,0.6,0.59
72,2023-11-06,7.75,-5.25,0.65,27.01,31.77,22.48,27.08,80.96,0.59,0.99
72,2023-11-07,7.75,-5.25,0.65,26.46,30.6,23.09,26.67,86.69,0.6,13.37
72,2023-11-08,7.75,-5.25,0.65,25.53,29.19,22.62,25.67,88.72,0.62,8.47
72,2023-11-09,7.75,-5.25,0.65,25.32,29.1,21.96,25.33,84.19,0.62,3.37
72,2023-11-10,7.75,-5.25,0.65,26.53,31.43,22.0,26.69,81.05,0.62,6.23
72,2023-11-11,7.75,-5.25,0.65,26.74,31.35,22.53,27.1,82.39,0.62,5.87
72,2023-11-12,7.75,-5.25,0.65,26.79,31.8,22.74,27.04,83.5,0.62,2.75
72,2023-11-13,7.75,-5.25,0.65,26.77,31.78,22.67,26.94,82.83,0.61,1.92
72,2023-11-14,7.75,-5.25,0.65,26.99,32.09,23.01,26.98,79.46,0.61,2.08
72,2023-11-15,7.75,-5.25,0.64,26.73,32.34,22.23,26.91,79.73,0.6,1.4
72,2023-11-16,7.75,-5.25,0.64,26.43,31.51,21.8,26.76,82.74,0.6,3.03
72,2023-11-17,7.75,-5.25,0.64,26.61,31.05,22.97,26.88,84.41,0.59,2.19
72,2023-11-18,7.75,-5.25,0.64,26.43,30.2,23.29,26.55,85.62,0.59,2.5
72,2023-11-19,7.75,-5.25,0.63,26.26,29.84,23.37,26.31,85.79,0.59,1.1
72,2023-11-20,7.75,-5.25,0.63,26.27,30.58,22.63,26.33,83.84,0.59,0.29
72,2023-11-21,7.75,-5.25,0.63,26.44,31.79,22.0,26.51,80.96,0.58,0.38
72,2023-11-22,7.75,-5.25,0.62,25.71,30.54,21.99,25.88,86.14,0.58,1.24
72,2023-11-23,7.75,-5.25,0.62,26.25,31.22,22.29,26.52,83.69,0.58,1.04
72,2023-11-24,7.75,-5.25,0.62,26.64,31.6,22.34,26.99,82.61,0.57,1.01
72,2023-11-25,7.75,-5.25,0.62,25.69,28.88,23.47,25.61,88.74,0.58,9.6
72,2023-11-26,7.75,-5.25,0.63,25.49,28.63,23.08,25.43,88.31,0.6,14.57
72,2023-11-27,7.75,-5.25,0.63,26.05,30.92,22.19,26.4,82.16,0.61,1.49
72,2023-11-28,7.75,-5.25,0.63,26.1,30.69,21.93,26.34,82.74,0.6,4.15
72,2023-11-29,7.75,-5.25,0.63,26.21,30.9,22.42,26.41,84.21,0.6,6.21
72,2023-11-30,7.75,-5.25,0.63,26.29,31.07,22.39,26.59,84.12,0.6,2.91
72,2023-12-01,7.75,-5.25,0.63,26.07,30.56,22.47,26.13,85.32,0.6,4.05
