Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
12,2023-04-08,5.25,-5.25,0.61,27.14,29.42,25.37,27.54,86.09,0.57,2.77
12,2023-04-09,5.25,-5.25,0.61,26.97,28.93,25.66,27.24,86.29,0.58,3.69
12,2023-04-10,5.25,-5.25,0.61,27.01,29.18,25.42,27.18,83.29,0.58,0.88
12,2023-04-11,5.25,-5.25,0.61,27.57,30.94,24.77,28.0,82.19,0.57,2.28
12,2023-04-12,5.25,-5.25,0.61,27.11,29.45,25.58,27.58,86.47,0.57,5.07
12,2023-04-13,5.25,-5.25,0.61,27.2,29.82,25.35,27.53,85.12,0.58,3.69
12,2023-04-14,5.25,-5.25,0.61,26.9,28.85,25.24,27.33,87.87,0.58,2.99
12,2023-04-15,5.25,-5.25,0.61,27.04,28.98,25.76,27.41,89.39,0.58,5.66
12,2023-04-16,5.25,-5.25,0.61,27.58,30.5,25.5,27.89,85.14,0.59,7.01
12,2023-04-17,5.25,-5.25,0.62,27.22,29.12,25.76,27.52,86.46,0.6,8.83
12,2023-04-18,5.25,-5.25,0.62,27.52,30.0,25.63,27.82,85.34,0.6,6.22
12,2023-04-19,5.25,-5.25,0.62,27.16,29.22,25.69,27.71,87.95,0.6,5.58
12,2023-04-20,5.25,-5.25,0.62,26.35,27.82,25.22,27.23,88.36,0.6,4.83
12,2023-04-21,5.25,-5.25,0.62,26.97,29.15,25.23,27.51,85.6,0.6,1.25
12,2023-04-22,5.25,-5.25,0.62,27.36,29.91,25.51,27.86,83.83,0.59,3.19
12,2023-04-23,5.25,-5.25,0.62,27.28,29.22,25.96,27.65,88.41,0.59,5.5
12,2023-04-24,5.25,-5.25,0.62,26.76,28.47,25.54,27.29,90.22,0.6,11.29
12,2023-04-25,5.25,-5.25,0.63,27.18,30.19,25.01,27.76,85.68,0.61,4.12
12,2023-04-26,5.25,-5.25,0.63,26.37,27.79,25.42,27.05,88.8,0.61,11.38
12,2023-04-27,5.25,-5.25,0.63,26.99,29.8,24.74,27.45,84.19,0.61,5.77
12,2023-04-28,5.25,-5.25,0.64,26.98,28.95,25.63,27.44,86.91,0.62,8.81
12,2023-04-29,5.25,-5.25,0.64,26.93,29.38,24.97,27.51,84.32,0.61,1.56
12,2023-04-30,5.25,-5.25,0.64,26.84,29.1,25.24,27.46,85.16,0.61,10.15
12,2023-05-01,5.25,-5.25,0.64,26.45,28.46,25.01,27.15,87.35,0.62,4.21
12,2023-05-02,5.25,-5.25,0.64,27.06,29.74,25.2,27.34,80.45,0.61,0.47
12,2023-05-03,5.25,-5.25,0.63,27.28,30.36,24.63,27.61,82.62,0.6,1.06
12,2023-05-04,5.25,-5.25,0.63,27.2,29.65,25.27,27.84,86.22,0.59,2.64
12,2023-05-05,5.25,-5.25,0.63,27.52,30.21,25.4,28.2,84.45,0.59,1.96
12,2023-05-06,5.25,-5.25,0.63,26.76,28.48,25.66,27.52,88.56,0.59,3.52
12,2023-05-07,5.25,-5.25,0.63,26.89,28.97,25.38,27.52,82.44,0.59,2.63
12,2023-05-08,5.25,-5.25,0.63,27.93,30.54,26.06,28.17,77.81,0.59,1.46
12,2023-05-09,5.25,-5.25,0.62,27.74,29.62,26.38,28.02,81.68,0.58,2.18
12,2023-05-10,5.25,-5.25,0.62,27.29,29.17,25.87,27.86,86.97,0.58,6.42
12,2023-05-11,5.25,-5.25,0.63,27.04,28.79,25.8,27.46,86.78,0.61,18.27
12,2023-05-12,5.25,-5.25,0.64,27.45,29.85,25.53,27.93,86.5,0.62,6.88
12,2023-05-13,5.25,-5.25,0.64,27.54,29.63,26.11,27.97,87.93,0.62,16.53
12,2023-05-14,5.25,-5.25,0.65,27.04,28.64,25.87,27.55,90.76,0.65,17.32
12,2023-05-15,5.25,-5.25,0.66,26.4,27.93,25.32,27.03,87.42,0.67,34.16
12,2023-05-16,5.25,-5.25,0.68,26.6,28.96,24.56,27.22,83.75,0.7,7.94
12,2023-05-17,5.25,-5.25,0.68,27.66,30.25,25.79,27.9,83.06,0.67,1.92
12,2023-05-18,5.25,-5.25,0.68,26.93,27.97,25.95,27.25,90.31,0.67,8.2
12,2023-05-19,5.25,-5.25,0.68,27.2,29.59,25.42,27.7,86.73,0.66,10.52
12,2023-05-20,5.25,-5.25,0.69,26.07,26.86,25.39,27.01,93.61,0.69,15.62
12,2023-05-21,5.25,-5.25,0.7,26.26,28.04,24.9,27.06,87.64,0.69,6.57
12,2023-05-22,5.25,-5.25,0.7,27.2,29.45,25.68,27.58,83.87,0.68,5.46
12,2023-05-23,5.25,-5.25,0.7,27.58,30.02,25.86,27.99,85.07,0.68,10.42
12,2023-05-24,5.25,-5.25,0.7,27.61,29.95,25.95,27.98,86.75,0.68,8.99
12,2023-05-25,5.25,-5.25,0.71,27.09,28.57,26.11,27.61,89.49,0.69,11.16
12,2023-05-26,5.25,-5.25,0.71,27.17,29.11,25.53,27.72,87.08,0.69,3.51
12,2023-05-27,5.25,-5.25,0.71,26.98,28.52,25.86,27.58,90.29,0.68,8.72
12,2023-05-28,5.25,-5.25,0.71,26.45,27.85,25.51,27.17,90.34,0.69,6.76
12,2023-05-29,5.25,-5.25,0.71,26.87,29.24,25.15,27.39,87.94,0.69,8.05
12,2023-05-30,5.25,-5.25,0.71,27.31,28.96,26.25,27.65,88.84,0.69,7.17
12,2023-05-31,5.25,-5.25,0.72,27.09,28.47,26.2,27.49,90.23,0.7,18.91
12,2023-06-01,5.25,-5.25,0.74,26.66,27.84,25.84,27.13,91.86,0.72,26.87
12,2023-06-02,5.25,-5.25,0.75,25.99,27.18,24.85,26.76,91.09,0.75,29.58
12,2023-06-03,5.25,-5.25,0.77,25.66,27.53,24.34,26.66,90.52,0.77,15.73
12,2023-06-04,5.25,-5.25,0.77,26.32,28.82,24.67,27.13,87.83,0.76,7.06
12,2023-06-05,5.25,-5.25,0.77,26.39,28.18,25.18,26.93,89.4,0.75,13.99
12,2023-06-06,5.25,-5.25,0.78,26.06,27.75,24.94,26.69,91.28,0.77,46.75
12,2023-06-07,5.25,-5.25,0.8,25.6,27.48,24.56,26.47,91.55,0.81,48.01
12,2023-06-08,5.25,-5.25,0.81,25.75,27.72,24.3,26.51,89.32,0.81,17.75
12,2023-06-09,5.25,-5.25,0.82,26.28,28.8,24.21,26.96,88.6,0.8,15.27
12,2023-06-10,5.25,-5.25,0.82,26.69,28.82,25.25,27.13,88.72,0.81,41.88
12,2023-06-11,5.25,-5.25,0.85,25.8,26.99,24.85,26.34,89.04,0.86,55.86
12,2023-06-12,5.25,-5.25,0.85,25.98,28.39,24.47,26.48,84.48,0.85,3.15
12,2023-06-13,5.25,-5.25,0.85,25.79,28.3,23.9,26.31,84.3,0.83,3.19
12,2023-06-14,5.25,-5.25,0.85,25.53,27.79,23.98,26.19,85.48,0.82,3.23
12,2023-06-15,5.25,-5.25,0.84,25.66,28.0,23.99,26.38,85.28,0.81,1.46
12,2023-06-16,5.25,-5.25,0.84,26.06,28.6,24.3,26.81,85.99,0.8,1.81
12,2023-06-17,5.25,-5.25,0.84,26.19,28.77,24.31,26.67,83.06,0.79,0.8
12,2023-06-18,5.25,-5.25,0.83,26.4,29.15,24.37,27.02,87.84,0.79,4.93
12,2023-06-19,5.25,-5.25,0.83,26.48,28.93,24.88,27.12,88.14,0.79,7.84
12,2023-06-20,5.25,-5.25,0.84,25.93,27.26,24.96,26.6,91.41,0.8,29.02
12,2023-06-21,5.25,-5.25,0.85,25.43,26.75,24.56,26.05,92.05,0.83,32.37
12,2023-06-22,5.25,-5.25,0.87,25.39,26.87,24.29,25.9,90.75,0.86,29.46
12,2023-06-23,5.25,-5.25,0.88,25.61,27.79,24.24,26.15,88.48,0.87,22.9
12,2023-06-24,5.25,-5.25,0.88,25.27,27.54,23.9,25.89,88.4,0.87,21.9
12,2023-06-25,5.25,-5.25,0.89,25.33,27.77,23.8,25.9,86.86,0.87,8.21
12,2023-06-26,5.25,-5.25,0.88,25.01,27.23,23.71,25.61,85.64,0.86,4.22
12,2023-06-27,5.25,-5.25,0.88,24.85,27.2,23.35,25.44,83.81,0.85,2.67
12,2023-06-28,5.25,-5.25,0.88,24.78,27.18,22.87,25.43,86.66,0.84,3.0
12,2023-06-29,5.25,-5.25,0.88,25.2,27.99,23.34,25.77,88.27,0.84,4.91
12,2023-06-30,5.25,-5.25,0.88,25.57,28.18,23.68,26.09,86.9,0.83,1.27
12,2023-07-01,5.25,-5.25,0.87,25.8,28.55,23.78,26.32,86.38,0.83,2.2
12,2023-07-02,5.25,-5.25,0.87,25.63,27.88,24.25,26.15,88.8,0.82,7.29
12,2023-07-03,5.25,-5.25,0.87,25.42,27.59,24.11,25.88,88.69,0.83,5.16
12,2023-07-04,5.25,-5.25,0.87,26.09,28.87,23.86,26.59,86.06,0.82,1.31
12,2023-07-05,5.25,-5.25,0.86,26.17,28.36,24.46,26.49,87.86,0.82,4.52
12,2023-07-06,5.25,-5.25,0.87,25.4,26.8,24.44,25.76,90.64,0.83,15.43
12,2023-07-07,5.25,-5.25,0.87,25.5,27.83,23.72,25.92,86.83,0.83,3.82
12,2023-07-08,5.25,-5.25,0.87,25.59,27.89,23.9,25.92,88.68,0.83,6.5
12,2023-07-09,5.25,-5.25,0.86,25.58,27.75,24.21,25.83,88.89,0.82,4.73
12,2023-07-10,5.25,-5.25,0.86,25.4,27.43,24.15,25.55,89.79,0.82,4.65
12,2023-07-11,5.25,-5.25,0.86,25.33,27.45,24.02,25.49,88.72,0.82,1.88
12,2023-07-12,5.25,-5.25,0.86,25.14,26.93,23.75,25.34,89.96,0.81,3.55
12,2023-07-13,5.25,-5.25,0.86,25.33,27.21,24.15,25.48,89.88,0.82,4.93
12,2023-07-14,5.25,-5.25,0.86,25.73,28.02,24.2,25.85,88.41,0.81,1.78
12,2023-07-15,5.25,-5.25,0.85,25.76,28.2,23.94,26.02,88.88,0.81,2.04
12,2023-07-16,5.25,-5.25,0.85,25.84,28.09,24.18,26.01,89.68,0.8,12.83
12,2023-07-17,5.25,-5.25,0.86,25.68,27.78,24.27,25.79,89.44,0.81,5.37
12,2023-07-18,5.25,-5.25,0.86,25.07,27.09,23.73,25.22,87.6,0.81,1.76
12,2023-07-19,5.25,-5.25,0.85,25.22,27.84,23.42,25.47,88.71,0.8,1.88
12,2023-07-20,5.25,-5.25,0.85,25.15,27.17,23.92,25.22,90.37,0.8,3.06
12,2023-07-21,5.25,-5.25,0.85,25.25,27.73,23.67,25.36,89.48,0.79,2.17
12,2023-07-22,5.25,-5.25,0.84,24.56,25.93,23.63,24.64,90.04,0.79,3.58
12,2023-07-23,5.25,-5.25,0.84,24.71,26.79,23.29,24.82,89.5,0.79,4.72
12,2023-07-24,5.25,-5.25,0.84,25.08,27.63,23.17,25.22,89.76,0.79,1.67
12,2023-07-25,5.25,-5.25,0.84,25.18,27.24,23.82,25.26,90.34,0.78,1.17
12,2023-07-26,5.25,-5.25,0.84,25.34,27.85,23.79,25.45,90.45,0.78,1.23
12,2023-07-27,5.25,-5.25,0.83,25.25,27.45,23.87,25.35,90.96,0.78,2.18
12,2023-07-28,5.25,-5.25,0.83,25.05,27.2,23.78,25.12,90.64,0.77,3.92
12,2023-07-29,5.25,-5.25,0.83,24.93,27.05,23.61,24.98,91.07,0.77,1.59
12,2023-07-30,5.25,-5.25,0.82,25.08,27.65,23.37,25.24,90.41,0.77,4.21
12,2023-07-31,5.25,-5.25,0.82,25.1,27.67,23.58,25.21,90.63,0.77,6.28
12,2023-08-01,5.25,-5.25,0.82,24.65,26.5,23.5,24.73,91.59,0.78,8.23
12,2023-08-02,5.25,-5.25,0.82,24.44,26.04,23.49,24.45,91.88,0.78,4.52
12,2023-08-03,5.25,-5.25,0.82,24.51,26.76,23.03,24.56,89.42,0.77,2.06
12,2023-08-04,5.25,-5.25,0.82,24.47,26.89,22.62,24.57,88.57,0.77,0.44
12,2023-08-05,5.25,-5.25,0.82,24.47,26.88,22.99,24.6,89.46,0.76,1.26
12,2023-08-06,5.25,-5.25,0.81,24.65,27.25,22.97,24.82,88.92,0.76,1.24
12,2023-08-07,5.25,-5.25,0.81,24.72,26.95,23.14,24.84,90.21,0.75,1.55
12,2023-08-08,5.25,-5.25,0.81,24.9,27.22,23.62,25.03,90.61,0.75,2.67
12,2023-08-09,5.25,-5.25,0.81,24.22,25.67,23.17,24.3,90.56,0.75,2.51
12,2023-08-10,5.25,-5.25,0.8,23.61,24.76,22.71,23.72,91.27,0.75,1.7
12,2023-08-11,5.25,-5.25,0.8,24.11,26.74,22.22,24.24,87.61,0.74,0.38
12,2023-08-12,5.25,-5.25,0.8,24.23,26.87,22.33,24.4,88.33,0.74,0.51
12,2023-08-13,5.25,-5.25,0.8,23.94,25.92,22.6,24.02,88.84,0.74,0.82
12,2023-08-14,5.25,-5.25,0.79,23.99,26.29,22.41,24.12,88.32,0.73,0.74
12,2023-08-15,5.25,-5.25,0.79,24.21,26.83,22.48,24.35,89.78,0.73,0.46
12,2023-08-16,5.25,-5.25,0.78,24.63,27.73,21.77,24.72,88.33,0.72,0.51
12,2023-08-17,5.25,-5.25,0.79,24.53,26.75,23.29,24.66,92.36,0.74,16.06
12,2023-08-18,5.25,-5.25,0.79,24.63,26.73,23.44,24.71,90.88,0.74,4.02
12,2023-08-19,5.25,-5.25,0.79,24.88,27.38,23.25,25.01,89.93,0.74,1.84
12,2023-08-20,5.25,-5.25,0.78,25.18,28.02,23.09,25.28,89.26,0.73,0.75
12,2023-08-21,5.25,-5.25,0.78,25.25,27.81,23.77,25.39,90.44,0.72,1.49
12,2023-08-22,5.25,-5.25,0.78,25.09,27.64,23.63,25.29,89.69,0.72,1.52
12,2023-08-23,5.25,-5.25,0.78,25.26,28.09,23.25,25.51,88.72,0.72,1.24
12,2023-08-24,5.25,-5.25,0.77,25.45,27.9,23.56,25.6,88.99,0.71,0.41
12,2023-08-25,5.25,-5.25,0.77,25.54,27.94,23.72,25.66,89.41,0.71,0.73
12,2023-08-26,5.25,-5.25,0.76,25.14,27.11,23.97,25.28,90.65,0.7,0.73
12,2023-08-27,5.25,-5.25,0.76,25.04,26.98,23.72,25.13,90.02,0.7,0.54
12,2023-08-28,5.25,-5.25,0.76,25.19,27.99,23.2,25.4,87.92,0.7,0.31
12,2023-08-29,5.25,-5.25,0.76,24.74,26.88,23.3,24.88,90.93,0.7,1.65
12,2023-08-30,5.25,-5.25,0.75,24.99,27.64,23.2,25.17,90.26,0.7,3.01
12,2023-08-31,5.25,-5.25,0.75,25.1,27.3,23.63,25.27,90.78,0.69,1.16
12,2023-09-01,5.25,-5.25,0.75,25.2,27.63,23.8,25.37,90.22,0.69,1.01
12,2023-09-02,5.25,-5.25,0.75,24.74,26.68,23.53,24.91,90.45,0.69,1.92
12,2023-09-03,5.25,-5.25,0.74,24.75,26.68,23.44,24.84,89.89,0.68,1.36
12,2023-09-04,5.25,-5.25,0.74,24.91,27.52,23.02,25.09,88.02,0.68,0.47
12,2023-09-05,5.25,-5.25,0.73,24.83,27.25,23.35,25.05,89.28,0.67,0.9
12,2023-09-06,5.25,-5.25,0.73,25.12,27.71,23.12,25.29,87.99,0.67,1.27
12,2023-09-07,5.25,-5.25,0.73,25.35,28.39,23.1,25.66,88.38,0.67,0.97
12,2023-09-08,5.25,-5.25,0.73,25.38,28.25,23.61,25.65,89.79,0.67,3.12
12,2023-09-09,5.25,-5.25,0.73,24.96,26.99,23.86,25.11,91.44,0.67,11.05
12,2023-09-10,5.25,-5.25,0.73,25.14,27.6,23.38,25.33,89.74,0.68,2.84
12,2023-09-11,5.25,-5.25,0.72,25.41,28.28,23.44,25.57,88.51,0.68,2.13
12,2023-09-12,5.25,-5.25,0.72,25.2,27.79,23.72,25.34,91.34,0.67,6.63
12,2023-09-13,5.25,-5.25,0.72,24.66,26.66,23.66,24.87,92.22,0.68,3.53
12,2023-09-14,5.25,-5.25,0.72,25.1,27.67,23.55,25.26,89.24,0.67,0.59
12,2023-09-15,5.25,-5.25,0.72,25.21,28.02,23.4,25.4,89.27,0.66,0.54
12,2023-09-16,5.25,-5.25,0.71,25.01,27.23,23.63,25.17,89.59,0.66,0.75
12,2023-09-17,5.25,-5.25,0.71,25.15,27.2,23.68,25.23,89.56,0.66,0.52
12,2023-09-18,5.25,-5.25,0.71,25.16,27.7,23.69,25.29,90.47,0.65,2.41
12,2023-09-19,5.25,-5.25,0.7,25.37,28.18,23.29,25.56,89.29,0.65,1.66
12,2023-09-20,5.25,-5.25,0.7,25.87,28.82,23.73,26.08,89.16,0.65,2.53
12,2023-09-21,5.25,-5.25,0.7,25.88,28.26,24.43,26.01,90.08,0.65,3.68
12,2023-09-22,5.25,-5.25,0.7,25.35,26.97,24.21,25.48,91.76,0.66,14.08
12,2023-09-23,5.25,-5.25,0.71,25.6,27.76,24.16,25.76,91.16,0.67,8.47
12,2023-09-24,5.25,-5.25,0.72,25.15,26.93,24.04,25.47,91.72,0.71,42.82
12,2023-09-25,5.25,-5.25,0.73,25.52,28.16,23.75,25.83,89.48,0.7,2.94
12,2023-09-26,5.25,-5.25,0.73,25.75,28.51,23.85,26.08,88.19,0.69,1.68
12,2023-09-27,5.25,-5.25,0.72,26.06,29.13,23.8,26.44,87.91,0.68,1.61
12,2023-09-28,5.25,-5.25,0.72,26.18,28.7,24.67,26.5,89.08,0.67,3.43
12,2023-09-29,5.25,-5.25,0.72,26.2,28.49,24.57,26.52,88.82,0.67,2.18
12,2023-09-30,5.25,-5.25,0.71,26.35,28.78,24.74,26.64,88.32,0.66,3.12
12,2023-10-01,5.25,-5.25,0.71,26.06,28.74,24.57,26.4,89.42,0.66,5.68
12,2023-10-02,5.25,-5.25,0.72,25.94,28.45,24.47,26.26,87.22,0.67,5.68
12,2023-10-03,5.25,-5.25,0.71,25.73,28.18,24.17,26.05,86.36,0.67,1.96
12,2023-10-04,5.25,-5.25,0.71,25.75,28.44,23.74,26.08,84.62,0.66,0.87
12,2023-10-05,5.25,-5.25,0.7,25.9,28.76,23.73,26.27,85.79,0.65,0.8
12,2023-10-06,5.25,-5.25,0.71,25.69,27.85,24.21,26.05,89.21,0.65,26.5
12,2023-10-07,5.25,-5.25,0.74,25.22,26.92,24.24,25.61,92.32,0.73,34.15
12,2023-10-08,5.25,-5.25,0.74,25.59,27.92,24.13,25.88,90.29,0.72,6.62
12,2023-10-09,5.25,-5.25,0.74,25.56,27.71,24.09,25.89,89.51,0.71,4.23
12,2023-10-10,5.25,-5.25,0.74,25.55,27.54,24.16,25.9,91.01,0.7,5.59
12,2023-10-11,5.25,-5.25,0.74,25.91,28.51,24.14,26.28,89.51,0.7,4.48
12,2023-10-12,5.25,-5.25,0.74,26.01,28.66,24.04,26.45,88.22,0.7,6.17
12,2023-10-13,5.25,-5.25,0.74,25.35,26.65,24.43,25.65,90.6,0.71,9.11
12,2023-10-14,5.25,-5.25,0.74,26.09,28.63,24.18,26.48,89.51,0.7,6.88
12,2023-10-15,5.25,-5.25,0.74,26.18,28.65,24.56,26.56,90.34,0.71,7.46
12,2023-10-16,5.25,-5.25,0.75,25.45,27.43,24.23,26.08,90.78,0.71,17.96
12,2023-10-17,5.25,-5.25,0.76,25.37,27.02,24.16,25.8,90.18,0.72,7.63
12,2023-10-18,5.25,-5.25,0.76,26.17,28.88,23.96,26.53,86.19,0.72,1.67
12,2023-10-19,5.25,-5.25,0.75,26.39,29.05,24.58,26.89,88.11,0.71,2.86
12,2023-10-20,5.25,-5.25,0.75,26.23,28.56,24.67,26.7,88.91,0.7,3.59
12,2023-10-21,5.25,-5.25,0.75,26.33,28.66,24.71,26.8,88.04,0.7,2.9
12,2023-10-22,5.25,-5.25,0.75,26.69,29.44,24.66,27.15,86.86,0.7,2.38
12,2023-10-23,5.25,-5.25,0.74,26.49,28.96,24.85,27.07,88.62,0.7,9.61
12,2023-10-24,5.25,-5.25,0.76,25.93,28.26,24.45,26.64,87.3,0.71,15.22
12,2023-10-25,5.25,-5.25,0.76,25.63,27.67,24.2,26.38,89.04,0.71,0.74
12,2023-10-26,5.25,-5.25,0.75,26.28,29.05,24.05,26.85,87.74,0.71,2.59
12,2023-10-27,5.25,-5.25,0.75,26.53,29.1,24.81,27.11,87.76,0.7,2.32
12,2023-10-28,5.25,-5.25,0.75,26.7,29.46,24.6,27.26,85.55,0.69,0.64
12,2023-10-29,5.25,-5.25,0.74,26.88,29.7,24.69,27.49,85.48,0.69,1.49
12,2023-10-30,5.25,-5.25,0.74,26.9,29.41,25.31,27.54,87.24,0.68,3.34
12,2023-10-31,5.25,-5.25,0.74,26.76,29.18,24.81,27.22,88.08,0.68,3.77
12,2023-11-01,5.25,-5.25,0.74,26.51,28.44,25.16,26.97,87.35,0.69,2.3
12,2023-11-02,5.25,-5.25,0.74,26.39,28.16,24.98,26.79,87.99,0.69,1.24
12,2023-11-03,5.25,-5.25,0.74,26.69,29.07,25.01,27.13,87.62,0.68,2.01
12,2023-11-04,5.25,-5.25,0.73,26.97,29.74,24.88,27.38,84.82,0.68,1.21
12,2023-11-05,5.25,-5.25,0.73,27.21,30.18,24.87,27.62,84.13,0.68,0.75
12,2023-11-06,5.25,-5.25,0.72,27.19,30.06,24.97,27.7,85.8,0.67,2.76
12,2023-11-07,5.25,-5.25,0.73,26.19,27.29,25.28,26.74,92.18,0.68,9.68
12,2023-11-08,5.25,-5.25,0.74,25.85,27.31,24.84,26.42,92.46,0.7,29.05
12,2023-11-09,5.25,-5.25,0.75,25.88,27.76,24.66,26.69,89.73,0.73,9.16
12,2023-11-10,5.25,-5.25,0.75,26.68,29.66,24.36,27.39,87.52,0.71,4.52
12,2023-11-11,5.25,-5.25,0.75,26.82,29.42,25.0,27.52,87.68,0.71,2.84
12,2023-11-12,5.25,-5.25,0.75,26.98,29.94,24.9,27.54,86.36,0.7,4.46
12,2023-11-13,5.25,-5.25,0.75,27.1,29.77,25.02,27.71,86.8,0.7,3.25
12,2023-11-14,5.25,-5.25,0.74,27.31,30.05,25.32,27.78,86.44,0.69,5.76
12,2023-11-15,5.25,-5.25,0.74,27.39,30.24,25.36,27.92,86.25,0.69,3.86
12,2023-11-16,5.25,-5.25,0.74,27.04,29.47,25.51,27.65,88.26,0.7,8.49
12,2023-11-17,5.25,-5.25,0.74,26.92,29.45,25.25,27.56,85.25,0.7,1.33
12,2023-11-18,5.25,-5.25,0.74,26.68,28.85,25.28,27.33,88.19,0.69,2.78
12,2023-11-19,5.25,-5.25,0.74,26.71,28.44,25.5,27.24,88.54,0.69,2.28
12,2023-11-20,5.25,-5.25,0.74,26.94,29.13,25.53,27.57,87.69,0.69,2.18
12,2023-11-21,5.25,-5.25,0.74,26.52,28.21,25.25,27.16,90.41,0.69,1.71
12,2023-11-22,5.25,-5.25,0.74,26.5,28.49,25.3,26.99,87.56,0.69,9.08
12,2023-11-23,5.25,-5.25,0.74,26.87,29.58,24.75,27.38,86.39,0.7,4.0
12,2023-11-24,5.25,-5.25,0.74,27.11,29.61,25.36,27.71,87.43,0.7,6.2
12,2023-11-25,5.25,-5.25,0.74,26.72,28.65,25.54,27.36,90.21,0.7,10.39
12,2023-11-26,5.25,-5.25,0.75,26.04,27.14,25.22,26.61,90.19,0.72,18.99
12,2023-11-27,5.25,-5.25,0.75,27.04,30.08,24.78,27.31,77.6,0.72,2.06
12,2023-11-28,5.25,-5.25,0.75,26.81,29.38,25.01,27.29,83.04,0.7,3.05
12,2023-11-29,5.25,-5.25,0.75,26.54,29.18,24.51,27.16,86.34,0.7,3.41
12,2023-11-30,5.25,-5.25,0.75,26.37,28.51,24.74,27.0,88.41,0.7,4.36
12,2023-12-01,5.25,-5.25,0.75,26.61,29.08,24.69,27.25,87.6,0.7,3.53
